timestamp,Fx,Fy,Fz,Tx,Ty,Tz,X_pos,Y_pos,Z_pos,RX,RY,RZ,MASS_ESTIMATED_kg
7489.736,0.07451454026750426,0.009305682190889897,0.08551831474396909,0.0008734407940456518,0.002760079495274778,0.0020763071956547696,0.3911446486290602,0.13262328069149312,0.5136777176501023,-0.5147377111124295,1.4929570305485245,0.4490615072163297,0.008717463276653322
7489.744,0.04066044086072651,0.10780562613933498,0.08479388793144693,0.0011263213507399922,0.0025622978499087873,-0.0012373072782159988,0.3911494632392681,0.13260350669980844,0.5136807437807441,-0.5147220535395286,1.4929245339403934,0.449020034396578,0.00864361752614138
7489.7519999999995,0.011858078982665887,0.08482648407887439,-0.038043616618731235,0.0031212705070497726,-0.0019197001876793823,-0.0009152622784997788,0.39115250322803774,0.13263063967739033,0.5136575165672759,-0.5147623292125072,1.4929833799762484,0.4490943538455069,0.0038780445075159257
7489.759999999999,-0.022436847741762023,-0.006143382600296121,0.057027572289175765,0.0024552209314063628,-0.00034147322887584375,0.0022802919943497035,0.3911368957042515,0.1326080828523565,0.5136940422043306,-0.514698578755793,1.4928873585196945,0.44908418890229196,0.005813208184421587
7489.768,0.01454782888099615,-0.01583239279485582,0.10126683042383977,0.0012686471962156387,-0.0012167592952428696,0.002714876112464709,0.3911633448098487,0.13264018866107274,0.5136356395908704,-0.5147889714039914,1.4930533491272404,0.44907963180822214,0.010322816556966336
7489.776,0.10545543292843362,0.07465422912414788,-0.023342483781723544,0.0011310594794170237,-1.0141714787428868e-05,0.0023435309916747527,0.39115349266332144,0.13262570734442305,0.5136736769500742,-0.514735717637234,1.4929317849323975,0.4490662194278908,0.002379458081725132
7489.784,0.005195090615348619,0.08442038696144216,0.11594643094430168,0.0003017620068111737,0.004308744200727327,2.6330368156052275e-05,0.39114856120848884,0.13263699764596124,0.5136730394808641,-0.5147724412712047,1.492954257267271,0.44909808835812576,0.011819208047329426
7489.7919999999995,-0.018007618819407156,0.014386482528070843,0.03432072068639247,0.0008830054290452916,-0.0016457664475835604,0.00044093594546562587,0.3911478735181583,0.13261646542409178,0.5136673322936004,-0.5147478513509853,1.4929404446675465,0.4490713209284431,0.0034985444124762963
7489.808,0.013293418133965673,0.04006531467098107,0.04547539493146768,0.0013726104983755316,0.0009923447462414914,9.586206508827022e-05,0.3911641711083246,0.13262035814359777,0.513647457144239,-0.5147230030160622,1.4930189979379163,0.4490080150144838,0.004635616200965105
7489.816,0.01974540177819506,0.044094474310126586,0.03260862601609826,0.00016715161409336377,-0.00035635494950007895,0.0006919206278055701,0.3911627365121308,0.1326247252805113,0.5136599634984107,-0.514773346827242,1.4929553708605865,0.44902679068981216,0.003324018961885654
7489.824,-0.005259166472022514,0.11695803023018136,0.05469342379432529,0.00249038950521234,0.0005567831958676467,-0.0025676873591832516,0.3911530684593564,0.13261914794908997,0.5136609849156615,-0.5147657512921993,1.4929622061857797,0.44903528014593896,0.005575272558035198
7489.831999999999,0.02416757871287345,-0.036080511915240976,-0.12926848335866925,0.0030365110249834654,-0.0024831213954310954,0.0004010408169698443,0.39115976201776304,0.13260138293111218,0.5136596039580318,-0.5146967357661093,1.4930088539024402,0.4490348938762299,0.013177215429018271
7489.848,-0.027733605078495316,-0.01755772397855715,0.03957307225095352,0.001133788074003328,0.0018260136654699582,0.0019211172942890653,0.39114269750015357,0.1326123668267174,0.5136843438574544,-0.5147591017366026,1.4928941575079577,0.44899558166087505,0.004033952319159381
7489.856,0.014252485731581999,0.09755438970010566,-0.005655019272682971,0.0015417025762064496,0.0021000386450277797,-0.00046955728160125165,0.39114765795189743,0.13261882020129112,0.5136805969033961,-0.5147909077429055,1.4929125376816972,0.44902020489969574,0.0005764545639839929
7489.864,-0.03428241615807437,0.10200570541899978,0.08978932551257834,-0.0004893479916447951,-0.0002606538540491088,-0.0020506293913931384,0.3911540792132824,0.1326122385620929,0.513673892314475,-0.5146672684444472,1.4929433489033617,0.4490710582662506,0.009152836443687903
7489.871999999999,0.023384896701006852,0.010773033420743872,-0.023759698337094015,0.0023090967280273433,-0.0002935291669783485,0.001163216292072694,0.39114744596118084,0.13262896768501123,0.5136683949604408,-0.5147459597986042,1.492941316345327,0.449103273328271,0.0024219875980727845
7489.88,0.09599269416874279,0.056396616317147874,0.046290032492120936,0.00020215313558349934,0.0011623490484159588,0.0017256523519496858,0.3911577138501959,0.13263192672489685,0.5136469406957935,-0.5147566251398629,1.4930153395262322,0.44907919892516707,0.004718657746393571
7489.896,0.003813885102857739,-0.026800748327767465,0.08959044418172546,0.000374181368936119,-0.0008565913946108478,0.0029044227179468307,0.391149305256104,0.1326132872382578,0.5136791910949808,-0.5147485529869977,1.4929497053998473,0.4490156667506841,0.009132563117403207
7489.9039999999995,0.034326348061025413,0.0872926228847799,0.05152294559283099,0.0024565979746393046,-0.0015574735553890856,-0.0007075739059374531,0.3911628394810852,0.13261417655359925,0.513658522246971,-0.5147442381164978,1.4929902188827513,0.4490038243445688,0.005252084158290621
7489.911999999999,0.018067509851682928,0.08697040577540527,0.01581300521867135,0.0011510828563003894,0.000515315988112719,0.0025405060655628586,0.39113284886965305,0.13261176968880503,0.5136969060655314,-0.5147051198459407,1.492876389351576,0.44912148791629847,0.0016119271374792404
