timestamp,Fx,Fy,Fz,Tx,Ty,Tz,Fx_local,Fy_local,Fz_local,Tx_local,Ty_local,Tz_local,X_pos,Y_pos,Z_pos,RX,RY,RZ,MASS_ESTIMATED_kg
10686.188,15.023155222069121,11.655799682498895,23.105663782100333,-0.18456668461619397,-0.14517150056433137,-0.1612633798718323,1.6977920532212687,-19.76427851347337,-22.40346747408223,-0.02603955025654992,0.23900383259866684,0.15278944060237018,0.3037445469931473,0.11299338226133564,0.23890221353029478,-2.863444705235562,1.1390597721287956,0.05201359453952813,2.3553174089806657
10686.196,14.986237166666893,11.646834562613702,23.270646492911297,-0.18486790654258098,-0.14489926335710585,-0.16333900078610714,1.6681018837358121,-19.74076668295578,-22.56720219294156,-0.026333526462638045,0.23911092259743333,0.15486794583553468,0.3037554398911032,0.11300543159451051,0.23890051029351583,-2.8633923989184247,1.1390290411079902,0.052001960297644916,2.3721352184415183
10686.204,15.08546953640097,11.63854180594764,23.171103954700268,-0.1833484571991176,-0.14279758070824644,-0.16232848107143133,1.7503983667258103,-19.799118852096054,-22.46904767052527,-0.02671603238695206,0.23650263268250313,0.15398408985387804,0.30374677554252394,0.11299901035953046,0.23890731093396858,-2.863359417044389,1.1390474859775395,0.05201808470273882,2.361988170713585
10686.212,15.03059533215281,11.781244771134698,23.15688559936877,-0.18539265604637342,-0.1439908704006258,-0.16223094602003046,1.6137710907552771,-19.86317118706676,-22.445668809783758,-0.027387604193685085,0.23876119309119825,0.15383659945347994,0.3037555844466443,0.11300365535960102,0.23888860736540357,-2.8634022277896074,1.1391104457668948,0.051998833951799266,2.360538797081424
10686.22,15.108539223395777,11.710036691810803,23.26106509480925,-0.18449320390254523,-0.14107871358484592,-0.16115287514563942,1.7138002001372354,-19.867746704907987,-22.556719528269717,-0.02879080492961327,0.2359722729058835,0.15296852895881335,0.30373941439004926,0.1129880777039844,0.23888166238843628,-2.8634789753906555,1.1390901856386413,0.052067345511042376,2.3711585213872834
10686.228,15.05923667787403,11.698001685753528,23.141185502339713,-0.1855307447543108,-0.14454549564019892,-0.16105833715247064,1.6925496139637493,-19.822569490112024,-22.435225290327885,-0.027172707885462936,0.239213138819963,0.15262229092551102,0.30375690015902745,0.11300106412438268,0.23889985749542386,-2.8633768932972283,1.1390766335379943,0.05198998199562483,2.3589383794433956
10686.235999999999,15.02881786856418,11.644950516155747,23.003590319674704,-0.18474953101416383,-0.14263161615519482,-0.16106000643239182,1.7138956786862556,-19.756254551510477,-22.302205593710312,-0.027915943970163414,0.23728095158260926,0.15275779160915007,0.30373660898455646,0.1130004978849718,0.23889668330916902,-2.863416098538534,1.1390687912127935,0.05204697992152779,2.3449123669393175
10686.243999999999,14.933870798163081,11.678226853578433,23.321568734826574,-0.18341598710309806,-0.14691890346066871,-0.16299499790218225,1.6061519204643857,-19.73122927111217,-22.614064543383268,-0.023912571233805885,0.2395740278415177,0.15435812897609702,0.30376042696513134,0.11299797286349833,0.2389175134716351,-2.8633346551785017,1.139057613601208,0.05191044574584376,2.3773260687896607
10686.26,14.965178856124428,11.755949430549553,23.227656613201876,-0.1849043272278417,-0.14509426585124396,-0.16133940917632383,1.5820429689579214,-19.804403871265226,-22.51589847859593,-0.02635158393215423,0.2391961854381922,0.15285005744173624,0.30374982467100237,0.11302615067614136,0.23891513848109347,-2.863400315554581,1.1389230656063756,0.051951825421748726,2.3677529677066134
10686.268,14.953237390952268,11.698497708493834,23.1655913610528,-0.18316979927391028,-0.14824601889976124,-0.16210244990190104,1.613432551158727,-19.749560191405674,-22.459975241793984,-0.022860154239576984,0.24030912233731117,0.15340860738395776,0.30374281250660123,0.11299014610102205,0.23889275565170848,-2.8634251208472947,1.139143846713789,0.05202501172988316,2.361426234561957
10686.276,14.939213426995458,11.74332899549579,23.14274884670757,-0.18561443335161107,-0.1460847937085905,-0.1616097066655457,1.5748392347644964,-19.772796367059467,-22.432768511866826,-0.02615945095263919,0.24040817761985242,0.1530711382632361,0.3037447509359268,0.11301629904112773,0.238901173848278,-2.863406010091971,1.138998143937112,0.05201961993013642,2.3590977417642782
10686.284,15.014765140415001,11.642874731559719,23.19677973318946,-0.18401769034485285,-0.14668156870095744,-0.16182153650781267,1.6964022982168239,-19.75368469276729,-22.494542772149398,-0.024585843490236094,0.2397496101937423,0.15323140456838294,0.3037478101014586,0.11300720535084265,0.23889483617964868,-2.863438512750173,1.138985934266875,0.052002730281464966,2.3646054773893432
10686.3,14.989724224152582,11.701240173149099,23.231188279153052,-0.18464839094377097,-0.1430303969946543,-0.16256237822435105,1.6379638918200363,-19.780356683594864,-22.524509462498415,-0.02752081192925336,0.23756611507683678,0.15422125480809334,0.30375123319828046,0.11300652773711818,0.23890413159107673,-2.863467952837007,1.1389308104104017,0.05194931608191616,2.368112974429465
10686.307999999999,15.027972574886206,11.717718153900428,23.1312741471856,-0.18410087835298392,-0.14157289945488843,-0.1621461317754948,1.6588519872955894,-19.815196881640926,-22.42335623282317,-0.028133189886577502,0.23612167148468166,0.15389108876814833,0.30374813439175274,0.11301097512969023,0.23890932757823813,-2.863411757826403,1.1389759520380072,0.05193907050566302,2.3579280476234046
10686.315999999999,15.036858745095348,11.616360198219397,23.110328334594538,-0.18293090933363235,-0.14532537613362134,-0.16222660237686015,1.7345433086274729,-19.748932528527185,-22.407705023086724,-0.024693785589845613,0.23805778894426113,0.15368591065208415,0.3037577448143534,0.11300659712492692,0.23893031353892447,-2.8633023572225653,1.1390231312925572,0.051908156744459075,2.3557928985315533
10686.323999999999,15.031899769328355,11.597530882054613,23.111437858244635,-0.1817597581639684,-0.1442051943377164,-0.1617505313261806,1.7454360200063288,-19.72740292751564,-22.413886765716466,-0.024655239573850345,0.23638830263743751,0.15332211739945373,0.3037483023787917,0.1129950424777827,0.23887851120081155,-2.8635177035853445,1.1389665121795076,0.05201442446479661,2.3559059998210636
10686.34,14.982311430861943,11.731708189413006,23.150025489403703,-0.18573848757915246,-0.1463241949829022,-0.16183597950570056,1.613987160731281,-19.79434116895879,-22.441154518980877,-0.02607259608559126,0.24067747525484415,0.15328082954651043,0.30374788114653367,0.1129990080916824,0.23890970132245964,-2.863403562454387,1.1390410132311328,0.05197154656596529,2.359839499429531
10686.348,15.065200704452092,11.69607357436508,23.232120123874907,-0.18494546105091017,-0.14438739999298514,-0.1614730618767211,1.695812098376976,-19.8299529372579,-22.525252553649068,-0.026859661596719958,0.23871807950406285,0.1530304925454829,0.30375449118755365,0.1129999968056049,0.2389140709315676,-2.8634007737531486,1.13894131003049,0.05191783542251087,2.3682079636977478
10686.356,15.060879941247084,11.62107547292344,23.154380161325467,-0.1825255725522517,-0.1453961673947729,-0.16155604992807826,1.7463557917579502,-19.76894519735281,-22.45314827902489,-0.024387351625374257,0.23778941257709882,0.15302757837696596,0.3037527998660334,0.1130008947432978,0.23890709043736222,-2.863373297863793,1.139027608692061,0.05197283921339524,2.3602834007467344
10686.364,15.064558271415724,11.83416034468638,23.147026942970925,-0.1879470142089534,-0.1420048418626021,-0.15997244678119327,1.6040321744425357,-19.92533140259163,-22.431704628839476,-0.03074155432821221,0.23898358220281968,0.15173148409818765,0.30374942511750136,0.11299627504451194,0.23890603189148069,-2.8634036372992075,1.1389799580579443,0.051986852772425186,2.359533837203968
10686.38,15.122826504335837,11.664008975004318,23.20597294414096,-0.18391959359800336,-0.14157837955436048,-0.16132343631056734,1.7595372349247547,-19.843012344187862,-22.503889818445785,-0.028029926451444254,0.23595570734603885,0.1530860312487723,0.303747607749141,0.11299288919518244,0.23889460242842805,-2.8634492388190944,1.1390615895301561,0.051994527171502894,2.365542603887967
10686.387999999999,15.052568728545348,11.660150491562845,23.22607157681452,-0.18410319174544343,-0.14341566599867772,-0.16089395918209298,1.7097877500229801,-19.793728571039395,-22.522750072108796,-0.026927233699910937,0.2374021457387098,0.15252557113454662,0.3037491958691292,0.11300168010654793,0.23890104185742994,-2.863411798900712,1.139021457900736,0.05200643889341136,2.367591394170695
10686.395999999999,15.102592623339113,11.659876222994987,23.06607246886214,-0.1843023248684669,-0.14323772029296528,-0.16217432942339816,1.7563254042039462,-19.820969951958382,-22.363568316773865,-0.02714244164275962,0.23746313106509898,0.15381629899658086,0.30374701377025914,0.11300451936585451,0.23889681478235503,-2.863449846870271,1.1389267382450667,0.05199225291772082,2.351281597233653
10686.403999999999,14.950942929903736,11.677105094722963,23.272978903033355,-0.18357308330511796,-0.14514692282040284,-0.16089005959792213,1.621284666954041,-19.73704211207605,-22.568509689439296,-0.025349005617764892,0.23828606883003317,0.1524122524980256,0.3037469755265605,0.11299759871295467,0.23888478533937,-2.8634419164436236,1.1390867698110758,0.05203283765590035,2.3723729768637467
10686.42,15.053050295909362,11.52625575425414,23.105329904435916,-0.18114875730513738,-0.1431851500412599,-0.16163974092806,1.8085427019528193,-19.68958309050592,-22.413269639518262,-0.024904155049811586,0.23522148978439428,0.15328045902100204,0.3037409978598183,0.11300422634949606,0.2388768699115809,-2.863506802406525,1.1389955599957733,0.05208938253481639,2.3552833745602357
10686.428,14.960143082889555,11.622710384133565,23.03810908979488,-0.1821662388802437,-0.14441007537477138,-0.16335159878876576,1.6788134626668123,-19.694387835907,-22.33742199300787,-0.02471504186297035,0.23689284282210962,0.15489835702723906,0.303740595154798,0.11300269421583692,0.23890041792174505,-2.8634512652240374,1.1389729940718207,0.05203489464960275,2.348431099877154
