timestamp,Fx,Fy,Fz,Tx,Ty,Tz,Fx_local,Fy_local,Fz_local,Tx_local,Ty_local,Tz_local,X_pos,Y_pos,Z_pos,RX,RY,RZ,MASS_ESTIMATED_kg
10703.714,-5.135016962238827,2.3548043867789907,21.19974436860191,-0.1402205228006434,0.0749545359916842,-0.20312261884507013,-6.4736440732862555,0.9133555365390732,-20.94278821630066,-0.14239893684766486,0.050663016120078126,0.2090324791724137,0.30374234977379666,0.11299887952045085,0.23889762801552472,-2.863449509917823,1.1390136359957759,0.051996430083150275,2.1610340844650264
10703.722,-4.990739546559761,2.168499600048066,21.21926341548853,-0.13662631192686206,0.0773507214788475,-0.20162049776196062,-6.241959264884633,0.9487501761644375,-20.97629207633329,-0.14151055613397773,0.04639401126459469,0.20766094135211893,0.3037429126354728,0.11299472012464208,0.23889917242248698,-2.8634431193605536,1.139052067295803,0.05198268786420455,2.1630237936277807
10703.73,-5.150462405345226,2.2943272866483433,21.07090151699847,-0.13619312598466266,0.07325787698404981,-0.20426250835250448,-6.4365043519484635,0.9712872458378302,-20.818311752868034,-0.13825042025297377,0.04919632407221034,0.21001190304789752,0.303755588378613,0.11301032324109977,0.23891633947667051,-2.863363549801922,1.1389862014586507,0.05193416426668767,2.1479002565747676
10703.738,-5.04649888953084,2.3126350904961495,21.20957989617457,-0.1391065682641291,0.07528890344347808,-0.20410024690436437,-6.380952143195484,0.8817111515812093,-20.956329513239403,-0.14176594118996494,0.04970971426615128,0.21001745005705516,0.30375220661597707,0.11300035974702216,0.2389034449928727,-2.863397135339035,1.139017942011439,0.051966662510074715,2.1620366866640746
10703.746,-5.15467280795374,2.2162946353217694,21.12388776847953,-0.13533955531558653,0.07370461740161363,-0.2053325163521182,-6.388984298587219,1.0306144321133093,-20.876301436022104,-0.13787904551296923,0.0483093740574534,0.2111070375838793,0.3037514744413199,0.11299662564992646,0.23889714727752676,-2.863454583772302,1.1390094590416124,0.051997240254583646,2.153301505451532
10703.753999999999,-5.078979239781026,2.264725900250787,21.14194969705804,-0.13561270877668075,0.0752695414918699,-0.20440604254069075,-6.36836547835378,0.9411440454896733,-20.89175003521909,-0.13919660964747788,0.04733798660405396,0.2102892288544848,0.30374781654872207,0.11300263536989882,0.2389085410313522,-2.8633859163725184,1.1389844318756515,0.05196952167715877,2.1551426806379244
10703.761999999999,-5.070224189663831,2.2668907791885724,21.11499286477794,-0.13655298674330127,0.07543289653151361,-0.20387752018804842,-6.361815662840344,0.9354481501072803,-20.864829954934834,-0.14002073437083465,0.047840712031955425,0.20978165678677924,0.3037525669495275,0.11300070195113328,0.23890530683755629,-2.8633991982350606,1.1390311796333272,0.051972285106924886,2.1523947874391376
10703.778,-5.121370333730637,2.2127008152726937,21.27265972405267,-0.13500040320031653,0.07350263238628227,-0.20524348765133937,-6.370655078657353,1.0046932010336744,-21.025124878797538,-0.1374913432231721,0.04822448174690727,0.211005130160801,0.30374506247766403,0.1129981211954662,0.23889059866788953,-2.863425167076679,1.1391001766359892,0.052040354202440124,2.1684668424110773
10703.786,-5.03764918258315,2.3257476889937636,21.10086811314354,-0.13885080161524582,0.07662695742065466,-0.2039085291245501,-6.378219700448321,0.8716886767496671,-20.84687312360196,-0.14250061207405532,0.04855071314981213,0.20991981272296553,0.30374888867184285,0.11298354364817394,0.23890249177383047,-2.8634078337806295,1.1390569749170307,0.052025305735441764,2.1509549554682508
10703.794,-5.166181470298899,2.301499876661249,21.16231419581709,-0.13661781186305313,0.07236544487383309,-0.20424317209704088,-6.458751361901958,0.975698087417028,-20.90842937372756,-0.137936717843721,0.05011202794888467,0.20994928912394478,0.30374711279555205,0.11300640223437963,0.23888352111659428,-2.8634393511459666,1.1390489526999727,0.05207995310504575,2.1572185724584187
10703.802,-5.1180221758867726,2.33275324581302,21.109774914600592,-0.13909873362447453,0.07427936912873055,-0.20358048533575201,-6.442320248602834,0.9192584131265217,-20.85449494541065,-0.1410873692374761,0.050425468358709626,0.20943381476277392,0.30374734778895374,0.11300180449046081,0.2389149053523405,-2.8633347102149935,1.1389807268940348,0.05199578769184638,2.1518628862997544
10703.818,-5.115330768956497,2.274099507858997,21.158198569863004,-0.13742992501663331,0.07337417326181153,-0.20275531457739174,-6.400968032886981,0.9593952665879449,-20.907287560409124,-0.13931319305981352,0.04989705613636632,0.20852479279383615,0.3037605923922009,0.112989013798391,0.2389127159645483,-2.863378138265526,1.1390979751861037,0.05191164769414475,2.1567990387220184
10703.826,-5.037006563140784,2.20437842497713,21.228356649109198,-0.13811740005528547,0.07514911848827592,-0.2015943620736407,-6.300118643388595,0.9524969492412746,-20.98273337819266,-0.1410940035972384,0.049023705927523836,0.2074927744127708,0.3037536880322477,0.11299737144080621,0.23890070277228173,-2.8634115871732333,1.1389890414221366,0.051904143746121616,2.1639507287573085
10703.833999999999,-5.119561935757271,2.3286526509981176,21.119306399947586,-0.13889815889918816,0.07546851515119263,-0.2041592060725459,-6.44097553853057,0.9253744081639818,-20.864207550604174,-0.14172614416460758,0.04942810184822006,0.21009459668634275,0.3037486452328836,0.11300553838443367,0.23888775556955602,-2.863428201290652,1.1390390555200598,0.052053390623149266,2.152834495407501
10703.841999999999,-5.163495895993231,2.284103105188284,21.228826437533186,-0.1376026020518545,0.07429170203476618,-0.20307322502615752,-6.448325108586952,0.9816090028465112,-20.97611584248798,-0.14003552353168178,0.04936073312910328,0.2089163420590959,0.3037455624317564,0.11299551648729406,0.23890653325132344,-2.863361093474688,1.1390149837146792,0.05201688621601401,2.163998617485544
10703.858,-4.987544261089973,2.2433347259605725,21.103857805843965,-0.13681155759963945,0.07597870873403237,-0.20394024147900516,-6.285886433354658,0.8962400374794461,-20.855822886678443,-0.14057333406389627,0.04761429339705424,0.20988998399805744,0.3037497942236075,0.11301082379335595,0.23889468695770494,-2.863428872940741,1.1389554062765945,0.0520363751289542,2.151259715172677
10703.866,-5.10730308312138,2.3277715213642955,21.157781276726457,-0.13730422068700365,0.07305955294762784,-0.20225556875396572,-6.433505429735054,0.9163000498010923,-20.9027552178328,-0.13901801013301093,0.050000114151346045,0.20801789305459573,0.3037391520665828,0.112995620690389,0.23889105099001026,-2.863423044695558,1.1390763964560486,0.052060784435724906,2.1567565011953573
10703.874,-5.098296593240217,2.259727033708876,21.009061192955272,-0.1369788413337111,0.0732944929359024,-0.20254534378188355,-6.37239560062254,0.9639354543412653,-20.75916783924368,-0.13893146861545266,0.049623254355484335,0.20831582179734415,0.30374633921847477,0.11301196383597653,0.23890366727904738,-2.8634030327888493,1.1389554371507775,0.05201106552547792,2.1415964518812713
10703.882,-5.0369165447608495,2.2381501007103948,21.119081918218637,-0.13659653839672586,0.07612808724873718,-0.20429649054919233,-6.318091956313684,0.9334065271137897,-20.871174655666376,-0.14050515858641252,0.04738868109964929,0.210246924674485,0.3037468485323954,0.11298402999060611,0.23891283491111293,-2.8633824871173457,1.1390739723587162,0.05197148027042031,2.1528116124585766
10703.898,-5.1280326019994655,2.4220382932433315,21.143868112675943,-0.14115397916121683,0.07256889746518803,-0.20208110690400372,-6.511557442119371,0.8631858944601276,-20.88254477828136,-0.14149513539767394,0.05299393053232014,0.20784184964880187,0.30375137213634523,0.11299787355490332,0.23888996284242536,-2.8634369864488587,1.1391180182461345,0.05201298881495213,2.155338237785519
10703.905999999999,-5.06221357085268,2.397448974847956,21.15879449094029,-0.13984302697055992,0.07562515600676681,-0.20311969597308172,-6.448638088949184,0.8337376432440168,-20.899480866130663,-0.14257387406179442,0.04992773407254065,0.20907596492884348,0.30373864866112843,0.11299829757915711,0.23890922794345182,-2.8633915865399686,1.1390421328863063,0.052040726623699886,2.1568597850092037
10703.913999999999,-5.05536587003738,2.286697248767779,21.21492116757805,-0.13795551108811865,0.07605213242433319,-0.20412031383699916,-6.370475892690574,0.9069718161811842,-20.96313496496441,-0.14144576373327203,0.04836039702559762,0.21008360318745803,0.3037585745150869,0.11300761959102645,0.23889085535379417,-2.8634112732586643,1.1390224221349228,0.05202142681586902,2.162581158774521
10703.921999999999,-4.991134154337515,2.1886540167242545,21.24194878262769,-0.13562053759956552,0.0752836101290071,-0.20437078173595513,-6.258007441810275,0.9316819521356461,-20.997412369947103,-0.13921111532041633,0.04733239806937666,0.21025669564716534,0.30374508477904044,0.11299996620695721,0.2389076737474221,-2.863378663597012,1.1389873922773015,0.05198616993489867,2.1653362673422722
10703.938,-5.044676113650952,2.312260047729137,21.226955242298718,-0.13866940415031118,0.07521934504276277,-0.2023871189753523,-6.380544822335613,0.8799303068764095,-20.97363351695944,-0.14149070756716614,0.049382770901418696,0.2083012747283333,0.3037549739660547,0.1129924300446157,0.2389007768053661,-2.8634078181408347,1.1389874368742299,0.05198342934690732,2.1638078738326927
10703.946,-5.0514404132167865,2.355777373571729,21.118969756680876,-0.1386703639876051,0.07604997191708521,-0.2030100704400212,-6.408441461231796,0.8588327574483174,-20.863171024521012,-0.14203505764516622,0.04880619952944223,0.2089740511746215,0.30376022955428816,0.11299726638555449,0.2388884697349724,-2.863433076752473,1.139082200633222,0.051939674298134,2.1528001790704256
10703.954,-5.057489370455267,2.2714755483755438,21.00098359835573,-0.13863746964292117,0.0743692023353088,-0.2038002356766343,-6.3502366477516565,0.9284239271417043,-20.750702049005596,-0.14080750442526876,0.05002871802503831,0.20965694926983175,0.30374354349548377,0.11300709435756372,0.23889733169797006,-2.863439634593746,1.1389586456148126,0.05202241543389354,2.140773047742684
10703.962,-5.050604355035329,2.2826366899968913,21.07531007851322,-0.1373356494160123,0.07457278636564668,-0.2030665011024865,-6.356041127480196,0.9120621618119925,-20.82442348094837,-0.14004590558968205,0.0489671708177262,0.2089199498528895,0.3037601851861692,0.11300170449769582,0.23890530550814776,-2.863404094772532,1.1390152703128156,0.0519546903536171,2.148349651224589
10703.978,-5.13015501518016,2.2802067722118675,21.233833333876028,-0.13787060811456966,0.0708694318124929,-0.20427596958758787,-6.421386173391746,0.9617898953387384,-20.981760442442415,-0.13782718360890084,0.052065715303575656,0.20988635364554142,0.30374347193933177,0.11299551206997312,0.2388991662013749,-2.863419796470035,1.1389707506402995,0.05201155317077824,2.1645090044725817
10703.985999999999,-5.057535258955386,2.3542833002069576,21.13443361129352,-0.13893145040345453,0.07567854892805073,-0.2030235159331358,-6.413883304863389,0.8622288859413615,-20.878320313742357,-0.14196153207116616,0.04925301986486838,0.2089708164962594,0.30375201084671755,0.1130022561371082,0.2389004745679636,-2.8634215578381332,1.1389590994442997,0.05199390848046864,2.154376514912693
10703.993999999999,-5.030720876758417,2.2715422920910795,21.093646759370962,-0.13576240515574473,0.0753488226347517,-0.20286501250218802,-6.334614311917944,0.9045681340806464,-20.843809837546075,-0.1394472857860437,0.04733137691964863,0.2087517287818818,0.30376187227230655,0.11300578789483329,0.23891564853346092,-2.863341107624134,1.1390400144800155,0.051897601445851795,2.150218833778895
10704.002,-5.065390326512358,2.3261141704625,21.118900690934755,-0.13952375352790966,0.07424709381271238,-0.20282353761321548,-6.399434231768665,0.8887595409193041,-20.864666320821144,-0.14142076668830736,0.0506943660027665,0.20867952499696493,0.3037544610307478,0.11300285264464198,0.23890215400632067,-2.8634031212931457,1.1389926469806055,0.051991035623261246,2.152793138729333
10704.018,-5.022067069195862,2.2064108567087173,21.16770524327117,-0.1368448230201449,0.07636630348744877,-0.20355661927718688,-6.288504705580724,0.9452305770539184,-20.921816352941367,-0.1408849630098322,0.04734268356639254,0.2095321279846128,0.30374702821159855,0.1129938382771511,0.2388957558777452,-2.863426799309246,1.1390785515849695,0.05202644217364083,2.1577681185801394
10704.026,-5.077135656835985,2.267635245646038,21.141255558498287,-0.13642437437273064,0.07451609772631591,-0.20446435124548384,-6.3687643592701555,0.9387341990746136,-20.890901878916672,-0.13926797156432041,0.048439664271153815,0.2103044476354291,0.30375994637446757,0.11300557279545627,0.23889603075200966,-2.8634103258499484,1.1390290781087842,0.05197939299197914,2.155071922374953
10704.034,-5.033638322354146,2.2312506355853703,21.13871197361408,-0.13635656713596941,0.07624737440005482,-0.20389276893053612,-6.311556810123875,0.9349614875842468,-20.89141535922832,-0.14043774008365104,0.04712742255782767,0.2098458575464908,0.3037529081995258,0.11298940312352151,0.2389123973363368,-2.8633599172030513,1.1390981202942463,0.05192799027713694,2.1548126374734022
10704.042,-5.096620516692392,2.32696506121086,21.030001576445922,-0.1381847148310138,0.07563573764927353,-0.20275568473605807,-6.418947326575365,0.9160461163137268,-20.775207535040927,-0.1413930812942345,0.04873743229486115,0.20870627008044565,0.30373916535269113,0.11300185352885528,0.23887115101051548,-2.8634980406377473,1.1390208711727925,0.05213259662449312,2.143731047548004
10704.057999999999,-5.107722432007359,2.357591257372733,21.193375941503287,-0.1382835159091766,0.07589449631370154,-0.20394969592064568,-6.454644672933334,0.8922614844800795,-20.936754293983796,-0.14159904619199484,0.04869121254825788,0.2098967835559552,0.3037480389316957,0.11298726696812715,0.2388948020951817,-2.8634393162109184,1.1390082979937595,0.05192975473124625,2.160384907390753
10704.065999999999,-5.086360396000882,2.36987657760786,21.11414333743726,-0.1372090708129003,0.07498227782185564,-0.20348873524931996,-6.444450612518048,0.8718340240958473,-20.856734827920487,-0.1402028417651525,0.04861105307245447,0.20937159586301074,0.30375011568147176,0.11298475076589744,0.23891162511568229,-2.863354053112799,1.1390855963791098,0.05199544364763829,2.1523081893412086
10704.073999999999,-5.051757817446942,2.2991264681002233,21.166792463857927,-0.1388178260553051,0.07624929606924546,-0.20337275310645447,-6.372539988693356,0.898396861244947,-20.91465897266072,-0.14225828641531188,0.04877477694712232,0.20935238658255817,0.3037578775831431,0.11299634499789227,0.23889150474649376,-2.8634460842673715,1.1390811811304422,0.05195742368114211,2.157675072768392
