timestamp,Fx,Fy,Fz,Tx,Ty,Tz,Fx_local,Fy_local,Fz_local,Tx_local,Ty_local,Tz_local,X_pos,Y_pos,Z_pos,RX,RY,RZ,MASS_ESTIMATED_kg
9332.964,-0.0085240386490959,0.3405385092981721,-5.908524306678239,-0.2520252905781436,0.2970237651946238,-0.014908778949498658,-0.7113683288572411,5.8752744674571,0.04246941138087401,-0.38954074557696927,-0.01460899603579132,0.002592419973468317,0.37569484233003525,0.17920822971092332,0.4818051123496255,-1.4684388132275223,0.6065625178867717,-0.73756542553499,0.6022960557266298
9332.972,0.09412384529624163,0.4239732931473288,-5.889728430338466,-0.2514038088533661,0.2969388332699384,-0.017034566360558064,-0.7065845192717966,5.860663410583569,0.1757166459535362,-0.3892333167483387,-0.012454910121132732,0.0030037655944360466,0.3756800218846133,0.17925616560674357,0.4817753731109179,-1.4685617066662877,0.6064561330652299,-0.7374567985439301,0.6003800642546856
9332.98,0.16331614540958483,0.39338590714051946,-5.938433993513092,-0.2514682513358739,0.2943420305804606,-0.015510493386503933,-0.6422799213561509,5.91534337887832,0.2064270892669215,-0.3871947690768846,-0.013882194482833333,0.0012582833872512278,0.37569755809130007,0.17922485209819494,0.4817945655448452,-1.4684988117798827,0.6065265551293876,-0.7375643889533956,0.6053449534671858
9332.988,0.010823477482404087,0.39632465729607524,-5.933831654533398,-0.25126442871136273,0.29664527390938367,-0.015498939766226773,-0.7432232077579177,5.89969843972425,0.0934134345450568,-0.3888042812669179,-0.013970920418715711,0.002914284383368082,0.3757039198011025,0.17921775453709438,0.4817694826976946,-1.468561759257487,0.6065521892096842,-0.7375587812855122,0.6048758057628336
9332.996,0.10579109822832677,0.38991815411082165,-5.945831859113802,-0.25076661050011567,0.2961961076657238,-0.015508615936948064,-0.6775090309598133,5.918720590902969,0.16084930839565736,-0.388141947056808,-0.013901708465183703,0.003019228878485969,0.3756970588311145,0.17924323639872108,0.4817659417699376,-1.4685756454562688,0.6065239735218326,-0.7375015318550832,0.6060990682073193
9333.003999999999,0.03663928566360042,0.3531790156683545,-6.004612170197068,-0.24875731136179685,0.2963077535972952,-0.015384895287859676,-0.6989961919621683,5.973777872972949,0.08262818430980465,-0.3869127583269563,-0.013879650332208908,0.004588305932008549,0.3757005428422212,0.17922255002790802,0.4817809784146776,-1.4685297332451674,0.6065820307584501,-0.7375520891567626,0.6120909449742169
9333.011999999999,0.10056129652412693,0.295349762961596,-5.996187694303293,-0.24975520946253219,0.29639411209034405,-0.015201324052725299,-0.61325030689487,5.972171416353999,0.09329285573901883,-0.3876115152969321,-0.01414800611614179,0.003919403093137774,0.37568323432080575,0.17923169183995194,0.48179375045285305,-1.4685164645032363,0.6064943846697154,-0.7375349195748703,0.6112321808667984
9333.028,0.1445333956815169,0.3947729759955809,-5.8375562052521,-0.25233937444301346,0.29660241216542593,-0.016314996330020377,-0.6478224014271672,5.813400837022128,0.19620116931481327,-0.38953186396434775,-0.01322724985529345,0.002072853013515923,0.37569113369009105,0.1792334326670389,0.48178463979631275,-1.468528450785508,0.6064940069275838,-0.7375109866763199,0.5950617946230479
9333.036,0.04865588744953797,0.3443837355030439,-5.980748701211165,-0.2499355324277666,0.29555056859070683,-0.016103400928353058,-0.6830085309916691,5.951161527688202,0.08659328875834754,-0.387158656427987,-0.013237178508951536,0.0031906650871928667,0.37569879107592974,0.17922610116258061,0.48178152394881524,-1.4685391213767243,0.606522515214002,-0.7375741796590076,0.6096583793283552
9333.044,0.10266776576443704,0.5164849400634122,-5.971737129382734,-0.25156758322398176,0.29593006912666653,-0.019564926356813783,-0.7775139114834475,5.9394108563711,0.24044230609137612,-0.3887682982231085,-0.00992121496121225,0.0021025879809896874,0.37570463076522737,0.17923566932857032,0.4817561617485403,-1.4686000063521143,0.6065425768611881,-0.7375624487015734,0.6087397685405437
9333.052,0.2500817046823052,0.4421340456566778,-5.8931908181262305,-0.25166030926562466,0.29833154496657244,-0.015204282712146362,-0.6193565556023053,5.8745613777836665,0.3060187377886783,-0.39031492419304314,-0.014353665644970202,0.0037449204710005646,0.3756990725615592,0.1792419895803711,0.4817517024774787,-1.468627125540632,0.6065429226465783,-0.7374941793616385,0.6007330089833058
9333.06,0.13062818874607984,0.3774383066534721,-5.808255156356025,-0.2542547133145806,0.2969070026169781,-0.013866259942983489,-0.6417010451884266,5.783838482189197,0.1754523893035446,-0.390819847602161,-0.015829343112185444,0.0008827385482793222,0.3756886291893713,0.1792387322787214,0.4817783476278999,-1.4685736945793322,0.6065105562405221,-0.7375462688571938,0.5920749394858333
9333.076,0.11110185190195665,0.4194970781862164,-5.903067094617769,-0.25227815586177965,0.29775254496431014,-0.014184419014783747,-0.693421995613438,5.8753222543013734,0.18514018411027094,-0.3902003363512454,-0.015403874394094448,0.002908928592588547,0.37569415531772576,0.179213257937628,0.48178993424297467,-1.4685358205599799,0.6065209797036261,-0.7375807547108251,0.6017397649967144
9333.083999999999,0.07634282633060963,0.3278677079698191,-5.912296592079111,-0.251560927926287,0.2971602143587748,-0.013376682257620974,-0.6474567289479259,5.885547759266236,0.09850792510268991,-0.38922480628888434,-0.01614110817755987,0.0030893172853742527,0.37568957540816744,0.17921819383266385,0.48179503580193056,-1.4685040076249156,0.6064914851832741,-0.7376031217542559,0.6026805904260051
9333.091999999999,0.007521097385581044,0.27942115707292814,-5.980947635728097,-0.24932417579422242,0.2963232741575179,-0.014060076570353519,-0.6605719787448054,5.950911143473956,0.012984399179010814,-0.38719112406914036,-0.015259203570397176,0.004231234398703432,0.3756885346686867,0.1792235941200546,0.48178499422341914,-1.4685355887170997,0.6064903630284177,-0.7375496508621762,0.6096786580762587
