timestamp,Fx,Fy,Fz,Tx,Ty,Tz,Fx_local,Fy_local,Fz_local,Tx_local,Ty_local,Tz_local,X_pos,Y_pos,Z_pos,RX,RY,RZ,MASS_ESTIMATED_kg
969.818,-0.08576128075892764,-0.24861994508237784,-2.21518984005831,-0.0759093006252101,-0.14384540102833385,-0.0007890419840795096,-0.1471761768486055,2.219150539270135,-0.1730403389185189,-0.1623710675957291,0.008790138204042602,-0.003565639331221442,-0.5773730348175796,0.19387532632397647,0.7218092781073997,-1.3818546899430957,-0.7666667749203935,0.8848966127503356,0.22580936188158104
969.8259999999999,0.13126893098749226,-0.4570662254887307,-2.1679114944938767,-0.07946651215761745,-0.14369831104534783,-0.005311196269300267,-0.22708622063923944,2.159165689415171,-0.4608868502483946,-0.16373158139473096,0.013560176952952589,-0.0006563631453245075,-0.5773624595229206,0.19388425466477313,0.7218185850542703,-1.3818300793285239,-0.7666290521164603,0.8848691613981398,0.22098995866400373
969.834,0.14454892941718245,-0.16530729235227265,-2.079346456618907,-0.07889695908140941,-0.14654242710220045,0.0029722625365557337,0.02995676116849598,2.0651448633207012,-0.3258555915041389,-0.16636073234120893,0.0053042165169596665,-0.0020541324011341486,-0.5773635797921007,0.1938699853587072,0.7218150443438822,-1.3818338182850751,-0.7666463006400004,0.8848751889009676,0.21196192218337478
969.842,0.008085846976342403,-0.3265925782372485,-2.239695186635296,-0.07586890726605268,-0.1409556869414146,-0.004627971306077769,-0.16877229877807948,2.2378264669201307,-0.2942978716117698,-0.1596311315641955,0.012570709118716196,-0.0024277555618273457,-0.5773490616154213,0.19389501320411257,0.7218319141246579,-1.3818268078075233,-0.7665902991690928,0.8848945265552124,0.22830735847454595
969.8499999999999,0.03570965089160427,-0.39677475361315456,-2.3457107772481054,-0.07609321200643972,-0.13978892746693775,-0.005790216870297592,-0.21158994934817146,2.342606086510044,-0.3584562059030698,-0.15866140045846008,0.01371954910520622,-0.001726772749622204,-0.5773596536191722,0.1938749684724565,0.721824374750586,-1.381818494261841,-0.7666670157747909,0.8848739350705448,0.23911424844527068
969.858,-0.10984699703273093,-0.3436779963432109,-2.237493096240213,-0.07445204672315713,-0.14453771270720348,-0.004232189833680303,-0.2407568147043259,2.2447318305759807,-0.19942780303318014,-0.16209943951687888,0.012128219090855073,-0.0053709493279592915,-0.5773710228890184,0.1938740754119511,0.7218087111272932,-1.3818534901728459,-0.7666513808399185,0.884912659840198,0.22808288442815625
969.866,-0.2391081312778458,-0.38238756744298347,-2.400320838191919,-0.07727714123499653,-0.1398256079398047,-0.004980601272164667,-0.3288191318765269,2.4173565219216435,-0.11488472862555188,-0.1593052195667858,0.013006040419630514,-0.0006734341860724442,-0.5773553829527199,0.1938807294201988,0.72182946642291,-1.3818277940994204,-0.7665947742689984,0.8848657049167818,0.24468102326115382
969.882,-0.18606838992882113,-0.4296468339394774,-2.038858852180973,-0.07798461352344944,-0.14667753110100018,-0.007719372558760866,-0.3627824263382613,2.053752779260976,-0.1632534825955583,-0.16549995369695486,0.01589827497764197,-0.0035351050944327773,-0.5773628993170321,0.19388885428807423,0.7218152121677329,-1.381835095322014,-0.7666223155343331,0.884855594590812,0.20783474538032345
969.89,-0.188391452175924,-0.22490931109027967,-2.1425949781705746,-0.0756657027067683,-0.14401078057452063,-0.004551346897248142,-0.1796881021991438,2.154042322443558,-0.06784273726682266,-0.16220886447182242,0.012521732573334771,-0.0040753829874862636,-0.5773725241400745,0.19386222066912978,0.7218095909866907,-1.3818304428467598,-0.7666723238464708,0.884878153139239,0.21840927402350402
969.8979999999999,-0.0665108155665719,-0.4304401314635556,-2.2019941025748753,-0.07628812123606928,-0.14492499331925418,-0.006895243779772159,-0.29752787474288606,2.2074918347769668,-0.2773758934735082,-0.16319022164814198,0.014924192589274039,-0.004110419818717534,-0.5773555573633212,0.19388288990943708,0.7218310360749223,-1.3818087472274092,-0.7666376544770377,0.8849113938993965,0.2244642306396407
