timestamp,Fx,Fy,Fz,Tx,Ty,Tz,X_pos,Y_pos,Z_pos,RX,RY,RZ,MASS_ESTIMATED_kg
7084.13,-17.76138914811645,-11.321543829806526,5.565349437473477,0.09959808021137193,0.0700108739397666,0.18629694995564275,0.3911581122688597,0.13261642092271075,0.5136636433590582,-0.5146995378895735,1.4929625510682165,0.4490700392008886,0.5673139079993351
7084.138,-17.629725879771282,-11.23753450835358,5.611463347472585,0.09947891109662255,0.07015671067566934,0.18544529391220807,0.3911451874665459,0.13260582514287436,0.5136823999274136,-0.5146931911344731,1.4929329163823606,0.44905485174685594,0.5720146123825264
7084.1539999999995,-17.588576754495534,-11.24720724541427,5.494616054557201,0.1000665713179667,0.06875425712788791,0.1872318754195121,0.39115606579713713,0.13261444254277308,0.5136674938037016,-0.5146926650280151,1.4929745857200127,0.4490841130987716,0.5601035733493579
7084.161999999999,-17.553814793027044,-11.276943862422504,5.474089184465913,0.10046739481616945,0.06835362733345184,0.1885275516052471,0.3911443726600481,0.1326196987067729,0.5136646506976329,-0.5147696904952994,1.4929481762124766,0.44904190780900727,0.5580111299149758
7084.17,-17.66108176536799,-11.292761389127724,5.599258435874056,0.0979812605790629,0.07013159556842476,0.1850813406143439,0.39115623142473027,0.13262368605756494,0.5136525445040814,-0.514729464624858,1.4930213294662384,0.4490599212599117,0.5707704827598425
7084.178,-17.654274482037142,-11.378138105213024,5.463291758307193,0.09905825648089236,0.06777765951044469,0.188351076958495,0.39115369740295625,0.13262556172573148,0.5136546050686386,-0.5147855532552074,1.492988733326498,0.4490523748865384,0.5569104748529249
7084.1939999999995,-17.68306745786317,-11.319828642783621,5.556791320242198,0.10038766757555634,0.06947352375747254,0.18632995369135874,0.3911448128783468,0.13260700855634333,0.5136977683709243,-0.5147151164491833,1.4928688843346936,0.4490240691063081,0.5664415209217326
7084.201999999999,-17.5968552281155,-11.280891709163686,5.4767304807547195,0.09885083617631203,0.06749284608048606,0.18782296603121876,0.3911483549324607,0.1326104828876664,0.5136724661200481,-0.5147102588240441,1.4929729437334054,0.44907975024678015,0.5582803752043547
7084.21,-17.618981113360373,-11.306400943902503,5.453340512256522,0.09985482070553484,0.06743347913800771,0.18657398111984846,0.3911531652603519,0.13260074260755914,0.5136714817798722,-0.5146847670482144,1.4929771581937117,0.4490285232206257,0.555896076682622
7084.218,-17.67497795993773,-11.410611777205975,5.535128991435801,0.09835551714308305,0.06975870701736761,0.1889218648404843,0.3911522815962234,0.132622870888357,0.5136563293200368,-0.5147688798656028,1.4930009900856873,0.4490450714826135,0.5642333324603263
7084.2339999999995,-17.580458637492228,-11.289982276512138,5.5700466785675,0.09811229887587768,0.06969053080168525,0.1874516491723472,0.3911581007162732,0.1326244740062918,0.5136533575739659,-0.5147804238578912,1.4929855964939167,0.4490426068541463,0.5677927297214577
7084.241999999999,-17.692349184323458,-11.345521469261586,5.525219760777687,0.10032070239186855,0.06737476933224816,0.18790355975537631,0.3911616241184141,0.13262130967067542,0.513661025757601,-0.5147499196136032,1.4929890024520849,0.4490030835322363,0.5632232172046572
7084.25,-17.62723410687871,-11.27642805670397,5.54320213797416,0.09942440083260602,0.06972991789764127,0.18629515860863322,0.3911428545648415,0.13263506120106064,0.5136762188649596,-0.5147844979454834,1.4929176388025305,0.44910228653138007,0.5650562831777941
7084.258,-17.611712718649983,-11.281290487573864,5.561853743339382,0.09829103901508769,0.07071572029858766,0.1863111237660685,0.39116029137430336,0.1326151887629915,0.513663869806084,-0.5147419373310026,1.492946857030343,0.4490184486272693,0.5669575681283774
7084.273999999999,-17.601105004890183,-11.307952845990881,5.592028887681508,0.09736826946585261,0.07011950390149659,0.18747713001721894,0.39115758836622144,0.13260415468329384,0.5136788140465206,-0.5147014309534886,1.4929237527928536,0.4490028149217345,0.5700335257575441
7084.281999999999,-17.617049963418165,-11.370034452519661,5.581921906461171,0.09824067561008278,0.06993902550321203,0.18866050278817217,0.3911592057930939,0.1325998056568847,0.5136624485142491,-0.5147163990377333,1.4929968227801125,0.44900641359271537,0.569003252442525
7084.29,-17.614337833387758,-11.321385848968704,5.569883882905266,0.10000975821850858,0.06899757877412298,0.1884320785608929,0.39115868459778114,0.1326183459666133,0.5136516164908138,-0.5148019693413449,1.4930060001505738,0.44900590600564966,0.5677761348527284
7084.298,-17.571500371049844,-11.31279347847121,5.541604741560187,0.09797269977240688,0.0670853704334951,0.18836811336180828,0.3911611599154774,0.13258922508096885,0.5136775472346778,-0.514696669509039,1.4929487408830613,0.4489575863380155,0.5648934497003248
7084.313999999999,-17.668677296322826,-11.289293962438709,5.596636731638563,0.09957463079924353,0.06985755470541799,0.18703432626752498,0.3911283210282615,0.13260745780238653,0.5137027036971176,-0.5147588663497122,1.4928817874978457,0.44904820013360464,0.570503234621668
7084.322,-17.60524392582309,-11.388841321348607,5.514885408975177,0.09968721822189588,0.06911331384268986,0.19036419891566744,0.39115593762397094,0.13260119742673776,0.5136736306776997,-0.5147191511011955,1.4929617989145507,0.4489958381990172,0.5621697664602626
7084.33,-17.56908252295306,-11.373782205890445,5.6677954803199855,0.09805596035164613,0.07136025021192637,0.18990389900131377,0.3911533304915027,0.13262373788982285,0.5136529360754799,-0.5147697596691257,1.4930029506435354,0.4490447433285545,0.5777569296962268
7084.338,-17.411513757085235,-11.303977682789947,5.5932131839379435,0.0991930535050715,0.06989894047915736,0.19171770221861312,0.39115606751084386,0.13262452698123348,0.5136658406299759,-0.5147346547374504,1.492987483704399,0.4490555602779269,0.5701542491272114
7084.353999999999,-17.627190231504684,-11.326208663259058,5.520967508415111,0.09719866718337991,0.07186088491494223,0.1866148599761751,0.3911619000300717,0.13261132597913755,0.513658727362097,-0.5147045801936392,1.49301180285889,0.44904033315238506,0.5627897562094913
7084.362,-17.565141243562184,-11.314357384388577,5.582814868085672,0.10002222790050336,0.06781912024518746,0.18981596028754152,0.3911516823289486,0.13260907667515465,0.5136688396472062,-0.5147358280855207,1.492939660482491,0.44904238343653363,0.5690942780923213
7084.37,-17.569780941732144,-11.284116572844258,5.536217843718159,0.10037387769662634,0.07080286246592267,0.1865921868702553,0.3911579847771711,0.13261724019128057,0.5136684184056403,-0.5147268610888341,1.4929618682804637,0.4490283742266669,0.5643443265767746
7084.378,-17.49934541175405,-11.253613964149476,5.667755873323638,0.09758367940484947,0.0718248604111435,0.18775355638005667,0.3911448055269327,0.13260196588400838,0.5136809159406268,-0.5147411679165906,1.4929259903464012,0.44901511850905124,0.5777528922857939
7084.393999999999,-17.522709359162935,-11.189680662248987,5.4695494756519585,0.10020551420166113,0.06709029028948645,0.187215130349637,0.3911440877637302,0.1326148334023471,0.5136737870619792,-0.5147636490370106,1.4929341747902993,0.44905081833552024,0.5575483665292515
7084.402,-17.523281368340687,-11.266776977564986,5.5684970632849655,0.0978419277110744,0.0698885181288298,0.1897151878460497,0.39115442721472743,0.13262592877856608,0.5136673425415972,-0.5147511487702556,1.4929552405797188,0.44903608859803307,0.5676347668995887
7084.41,-17.5279043853486,-11.197528308410712,5.592227811005066,0.09925477241125069,0.07047946568547724,0.18814825674805685,0.3911376317129108,0.13261208908299527,0.5136955320148545,-0.5147362373937541,1.4928693876413008,0.44907438842737213,0.5700538033644308
7084.418,-17.590223012190286,-11.239401286199675,5.490382165874285,0.09929946595425507,0.06944115589272373,0.1872841292479416,0.3911686841994462,0.13263858413758695,0.5136440953487615,-0.5148151039488752,1.493004914526513,0.4489992816800746,0.559671984288918
7084.433999999999,-17.597686096411735,-11.286728053938077,5.531153812020422,0.09838920250521999,0.06954409880607929,0.18722338181510745,0.39114427106572786,0.13261701937607634,0.5136670642009095,-0.5147508621880779,1.492978410336334,0.44905378843365024,0.5638281153945385
7084.442,-17.46995276001909,-11.152181254023864,5.491789442525521,0.09971883765378148,0.06859381078488497,0.1873934526492133,0.3911788832170159,0.1325980919559604,0.5136443949230938,-0.5146927211033018,1.4930498542664048,0.4489335841505198,0.559815437566312
7084.45,-17.54588940517163,-11.220192802662357,5.716971118674245,0.09651995977246759,0.07221117135069101,0.18625691913254352,0.39115378100908893,0.13261162022669776,0.5136696482934409,-0.5147004941484621,1.4929668459764969,0.4490679101111235,0.5827697368679148
7084.458,-17.542624851938708,-11.253100073994753,5.479564636682466,0.09858565499390431,0.06873480717064002,0.18778597028059577,0.39115934995449153,0.13262063044839434,0.5136566075505332,-0.5147171507977312,1.4930110574850195,0.44904675086461593,0.5585692799880189
7084.473999999999,-17.51426489291227,-11.281296766988048,5.63830513376638,0.09984273596868894,0.07003652558445446,0.18878541899211315,0.3911587237865044,0.13262431301145763,0.513646850996697,-0.5147591589369431,1.4930305645828976,0.44907199461284125,0.5747507781617105
7084.482,-17.621265189317896,-11.20132700616059,5.56756813965019,0.09690718169009735,0.07115646782654687,0.18764924850558815,0.39115323424772297,0.13260129582123414,0.5136776474775641,-0.5147135828449734,1.4929466534423879,0.449005853469216,0.5675400753975728
7084.49,-17.493122929327694,-11.29803125629299,5.539048262334867,0.09935504657132019,0.06994943202780002,0.18900111418099189,0.39115236146633914,0.13263124132485601,0.5136501904849204,-0.5148075795729685,1.4929927021657832,0.4490759271605302,0.564632850390914
7084.498,-17.488939387293133,-11.268962057125181,5.570684890870458,0.10003052567307497,0.06822175512772229,0.18917601198444775,0.391150541671616,0.13263495922996105,0.5136594280546992,-0.5147940038837119,1.4929765132168726,0.44904812195064875,0.5678577870408215
7084.514,-17.459086004713463,-11.18592234337526,5.6442871897219655,0.09690522676377554,0.07305908939739432,0.1882193729492995,0.391161817489153,0.1326010294497288,0.5136683163542018,-0.5146440405976962,1.4929662406879605,0.449039731475287,0.5753605697983655
7084.522,-17.46358964202972,-11.229406434283236,5.476090056703419,0.0993390528224578,0.06887428852522316,0.18809159084825106,0.3911616722229497,0.13261989763178722,0.5136594303284538,-0.5147320349172778,1.492994358574753,0.44904803091822626,0.5582150924264443
7084.53,-17.425715076471153,-11.222338800784156,5.57304742498132,0.09826563871444535,0.07089893704302176,0.18787244205046139,0.3911547533414108,0.13262354312381153,0.5136630297049506,-0.5147225240528962,1.4929862581497926,0.4490650821901647,0.5680986162060468
7084.538,-17.48204389284464,-11.207161122929252,5.535632861525675,0.10008751347619288,0.06955137782544166,0.1889246139879138,0.3911492931212357,0.13261810418499215,0.5136741939360209,-0.5147294051969127,1.492927946493199,0.4490506157555749,0.5642846953644929
7084.554,-17.52652149773744,-11.296363416300192,5.530063442747827,0.09862148079241956,0.06825172490934987,0.18788378913501153,0.3911451979244597,0.13260649207722394,0.5136873667096981,-0.5147143488454151,1.492941417175888,0.449037021906565,0.5637169666409609
7084.562,-17.47577598861516,-11.126235818371802,5.549025547096972,0.09959046142805668,0.07075775020419531,0.1870503763967712,0.39115210334710826,0.13260562163711098,0.5136832229816201,-0.5146890879850226,1.4929357492866107,0.44904261986534366,0.5656499028641153
7084.57,-17.533568673764176,-11.203542170684948,5.528187195178129,0.09891117855155968,0.06868092408570603,0.18671611241126504,0.3911548483152637,0.1326161602238444,0.5136678800952953,-0.5147053033344712,1.492960110774747,0.4490638541311221,0.5635257079692282
7084.5779999999995,-17.56200466188706,-11.244924478914857,5.507941105097885,0.0999336452515815,0.06936336075650244,0.18747485584310464,0.3911405936040232,0.13262744348730532,0.5136910647241941,-0.5147250514006582,1.4929031525882968,0.44910579128046463,0.5614618863504469
7084.594,-17.540583612601225,-11.35460240595272,5.57360527380419,0.0968394571771591,0.07001855327993894,0.19017119476224661,0.39114879900177296,0.13261747733205803,0.5136718256029216,-0.5147181208599283,1.4929486203280822,0.4490609641960155,0.568155481529479
7084.602,-17.550435373330238,-11.289040739905309,5.42126579520645,0.09983082525199535,0.06885874222306558,0.1879500889984329,0.39114866132002246,0.1326095054576055,0.5136838361580117,-0.514711376999193,1.4929147696371592,0.44904033542000055,0.5526264826917889
7084.61,-17.596971633090124,-11.279986868201663,5.458772371122215,0.099677096822826,0.06777504224782141,0.18957689766840843,0.39114537974471986,0.13260536515602034,0.5136930711287395,-0.5147227818692719,1.4928822162162019,0.4490047985430633,0.5564497829890127
7084.6179999999995,-17.471626732507424,-11.17995509206237,5.41702846127507,0.10064832457543264,0.06610775001730326,0.18721864248304576,0.39114648446327194,0.13263757097544057,0.5136585172679757,-0.5148246628904697,1.4929728309458026,0.4490695515204635,0.5521945424337482
7084.634,-17.587354153208018,-11.314971777154257,5.558172893591989,0.09942866146428161,0.06785307073061407,0.18838906640282552,0.3911426224275632,0.13263257280880558,0.5136686451777405,-0.5147901962242993,1.492946692137397,0.44907961869719626,0.566582354086849
7084.642,-17.43054555958159,-11.260055318662463,5.565247281746797,0.09953026049844652,0.06692236064576282,0.18930816088380775,0.39114191512575114,0.1326004449821695,0.5137055142018349,-0.5146555117601106,1.4928701828554196,0.4490628303260172,0.567303494571539
7084.65,-17.68536125744742,-11.302322667979027,5.511912114372089,0.09868370371450742,0.06781808438308429,0.18750809780947766,0.3911288700495929,0.13262428883789812,0.5136881427745074,-0.5147438915162353,1.4928965130848404,0.4491047797302499,0.5618666783253914
7084.657999999999,-17.539341876438993,-11.2722205605858,5.506047457223014,0.09979827267854154,0.06996922315576944,0.18784775111835095,0.39114800321366566,0.1326286410031079,0.5136593712061908,-0.5147871507925518,1.4929636829358923,0.4490605643979947,0.5612688539473001
7084.674,-17.572728772099804,-11.348182524399766,5.606665715375004,0.09988385541799824,0.06949551969800549,0.18847436206706358,0.3911703723804093,0.1326216296372428,0.5136508377536618,-0.514740182940534,1.4930188152364148,0.44901070102712026,0.5715255571228343
7084.682,-17.58895820774707,-11.24790559466853,5.5762702613090696,0.09770669646629611,0.0699000694694424,0.18879879339133068,0.39114081542754536,0.1326100578579108,0.5136874627003144,-0.514734991062307,1.4929127592664506,0.449068569167973,0.5684271418255932
7084.69,-17.687314639371902,-11.184962420923545,5.552338277983038,0.09938758645621364,0.071630701978753,0.1834659449949421,0.3911559742006213,0.13259872482167467,0.5136706718566981,-0.5146892202253582,1.4929365984287324,0.4490172871489823,0.5659875920472006
7084.697999999999,-17.446408987821297,-11.25652848843672,5.558360276511667,0.09874388302601272,0.06792437524366737,0.19010708531925352,0.39115194957759997,0.13262366067616715,0.513657680919053,-0.5147230245658138,1.4930193326947931,0.4490665430575308,0.5666014553019029
7084.714,-17.621545658075224,-11.339276683435788,5.521604601733287,0.09838258378911581,0.06842760679765143,0.18906021973210144,0.3911548757108164,0.13261788371076777,0.5136755472295192,-0.5147069833459141,1.49293760732939,0.44907748686992544,0.5628546994631282
7084.722,-17.67027360053888,-11.295692107660601,5.51801583334493,0.10107459587492142,0.06784734596129761,0.1885680552380823,0.3911567455564758,0.13264678127165086,0.5136527339036773,-0.5148021472010934,1.4929772533110277,0.4490871781024162,0.5624888719006045
7084.73,-17.526455632451174,-11.297199233097528,5.531880845261899,0.09965076485960596,0.06816324193757342,0.18840785642545874,0.3911588597410336,0.13262070720226293,0.5136572079428802,-0.5147547901107217,1.4929917808162583,0.44902434152806614,0.5639022268360753
7084.737999999999,-17.63339335915722,-11.272731402429999,5.54197162010871,0.09840299144476147,0.06811350250700371,0.187145457109626,0.39116281714252155,0.1326066379959175,0.5136559167790392,-0.5147245487177522,1.4929771098890947,0.44899362165557744,0.5649308481252507
7084.754,-17.589579236840756,-11.262543844931024,5.433566988167043,0.09960542730461838,0.0685810998667893,0.18829236610984598,0.3911438470843569,0.13260695675808926,0.5136856429894722,-0.5146923245617477,1.4929413252827022,0.44906136923458395,0.5538804269283428
7084.762,-17.65355178633499,-11.359026056187213,5.673906156852902,0.09612815743317558,0.07250843207657812,0.18945791111907026,0.39115215346502014,0.13262574369353125,0.5136578214782731,-0.5147557463152503,1.4929732491769803,0.449073175737687,0.5783798325028442
7084.7699999999995,-17.60163072139677,-11.343277617681903,5.473197497736712,0.09993992272939158,0.0664691414968175,0.18938660354880407,0.39116812118441746,0.13261395503257,0.513652549628747,-0.5147060600197676,1.4930182542975523,0.44903302571915316,0.5579202342239258
7084.777999999999,-17.459652276260822,-11.22084009892305,5.479433427007,0.09992209360035584,0.06850761487735041,0.18861106560582602,0.3911461724557126,0.13261310848985708,0.5136759815137097,-0.5147202948752424,1.492946539437865,0.44905817498935974,0.5585559048936799
7084.794,-17.512949013350614,-11.286613552029952,5.489742518676648,0.09826503620107073,0.06793388217156818,0.18804276397546127,0.3911518158741413,0.13263168143692827,0.5136592081827677,-0.5147698084195901,1.492974140944428,0.4490726932176791,0.5596067807009835
7084.802,-17.55456972049477,-11.243589006372632,5.558466404829504,0.09878180517820012,0.07085135591334793,0.18715758643625025,0.3911438659264071,0.13261292045765527,0.5136822014647762,-0.5147082872041987,1.492931521587684,0.44906287237102444,0.566612273682926
7084.8099999999995,-17.580464137935486,-11.268862257919523,5.454063984293936,0.10059604305700802,0.06739662886857455,0.1878079894386404,0.39116655064917283,0.13262029684637613,0.5136604627388526,-0.5147259613970404,1.4929787023366439,0.4490134692364358,0.5559698251064155
7084.817999999999,-17.547313112945925,-11.232875167522653,5.428837559076262,0.10062285132128171,0.06707486357353393,0.18943076185494986,0.3911707800469039,0.13260613258533804,0.5136463959255444,-0.5146877058488109,1.4930351840692648,0.44899551666843013,0.5533983240648586
7084.834,-17.663444883723947,-11.268799960256123,5.492903155565834,0.0988848405626431,0.0711532271531668,0.18526285688696667,0.3911471263811792,0.1326314669944313,0.5136650322561703,-0.5147783135179177,1.4929699144449124,0.44905697023271884,0.5599289659088516
7084.842,-17.53690459660154,-11.333394278933987,5.631284603045367,0.0978697874887078,0.07311263008058282,0.18887297726937158,0.391163818261574,0.1325981046224241,0.5136644768555658,-0.5146988498745901,1.4929462206012414,0.4489878987400849,0.574035127731434
7084.849999999999,-17.560498139158028,-11.247073367944214,5.577099437380086,0.09841757891544702,0.0707830464524441,0.187944599956083,0.39115589586247246,0.1325974060472085,0.5136805205231653,-0.5146324870291311,1.4929528078892051,0.4490555073794221,0.568511665380233
7084.857999999999,-17.585724288218213,-11.338399061169897,5.50032322740376,0.09893040989472107,0.06765640937530501,0.18898029527915014,0.3911462778638355,0.13260873109667007,0.5136819932086947,-0.5147011071439886,1.4929241367814454,0.4490592810420908,0.5606853442817288
7084.874,-17.47637398200625,-11.244123612340102,5.436644282802602,0.0997678570327911,0.06651761000865333,0.1882843737706121,0.39116676400363104,0.1326090865001569,0.5136556889857039,-0.5147401612473979,1.4929699390596882,0.44896500250953125,0.5541941164936394
7084.882,-17.49230344396482,-11.216775639487231,5.5283308496215176,0.0985743173030545,0.07011104884383025,0.18570555596574928,0.39114430752443574,0.1326155322704978,0.5136750083243015,-0.5147533282442687,1.492950869302162,0.4490519176155688,0.5635403516433759
7084.889999999999,-17.559430053354724,-11.276499605044108,5.5087115519291,0.10070046746912786,0.06601565437678035,0.18761706973026668,0.3911496361460649,0.13262377993616797,0.5136679715986452,-0.5147676840569202,1.4929333788189079,0.44904155526450484,0.5615404232343628
7084.897999999999,-17.563870434707024,-11.299324866963794,5.536334110792981,0.09952499915641116,0.06869126270657451,0.18922959361984523,0.3911380435400448,0.1326328662182098,0.5136773296964143,-0.514779794294821,1.4929192697121418,0.4491110526597693,0.5643561784702325
7084.914,-17.52369887770464,-11.230021225680346,5.516860272276898,0.09797132714303078,0.06909915498010295,0.18859110888472144,0.3911501167470336,0.13262187043321816,0.5136585836989063,-0.5147361821544695,1.4929867829447325,0.44909494052137705,0.562371077704067
7084.922,-17.568356913882834,-11.272354754751317,5.642152452457653,0.09566049963095778,0.07097077701682891,0.18725680539637907,0.39116212821404545,0.1326263869559685,0.5136542294491467,-0.5147419814325674,1.4929927010807653,0.4490712512282194,0.5751429615145416
7084.929999999999,-17.406377299426847,-11.216725392791002,5.542795255309005,0.09905752573155463,0.0683622311921472,0.1898629821711281,0.3911542136171576,0.13262149166680015,0.5136654722853388,-0.514732536238374,1.4929883111786038,0.44909103982436527,0.5650148068612645
7084.938,-17.55727578274142,-11.257419051840698,5.484355541271717,0.10041447479621707,0.06914167759051879,0.1877313497333967,0.39116331252839964,0.13261150404257982,0.5136625579602166,-0.5147255819304981,1.4929622601928472,0.4490281712727896,0.5590576494670455
7084.954,-17.53625840065494,-11.204692084607826,5.52670478530268,0.09902719899954415,0.07042831455107357,0.1867007545924786,0.3911644054539424,0.13262876015049235,0.5136542444029384,-0.5147444533864933,1.4929844149499452,0.44903830195584016,0.5633745958514454
7084.9619999999995,-17.48742833850022,-11.244735655982723,5.517227850064924,0.1001467879529445,0.06735028841919982,0.18908335935695142,0.39115027529702623,0.1326443597424855,0.5136711956543386,-0.5147954504298098,1.4929410495027229,0.4491130334022458,0.5624085474072298
7084.969999999999,-17.536347338379585,-11.270792002189419,5.565803326591337,0.0992951055904116,0.06978723185284544,0.18787081621923754,0.39116056902309665,0.13261632170222087,0.5136608590585288,-0.5147311321609152,1.4929709703403977,0.44904722531416497,0.5673601760031943
7084.978,-17.60647299408967,-11.269328433305866,5.586538334400858,0.0993191151887869,0.06937187607482624,0.18749141166846187,0.39116160852834725,0.13263188101266576,0.5136377227303327,-0.514770781083129,1.4930488062086322,0.44907087798420503,0.5694738363303626
7084.994,-17.533727559240994,-11.285613750760016,5.551959207024259,0.09925595927021898,0.0695042339421993,0.18739085694628294,0.39113373986859395,0.13261244411490458,0.5136848912088231,-0.5147783473691937,1.492897641197821,0.4490441842955435,0.5659489507669989
7085.0019999999995,-17.44444023827506,-11.201752022839646,5.583979781048963,0.09903212862855837,0.06948626720535234,0.18762012958444446,0.3911553726489046,0.13261624003086495,0.5136603430582383,-0.5147916844887842,1.4929660227933068,0.4490047668244445,0.5692130255911276
7085.009999999999,-17.59781671375125,-11.276795810723959,5.580506576566712,0.09938883780673444,0.07024971635508562,0.18559975620779076,0.39114676244458546,0.13261777307371725,0.5136699147098635,-0.5147639427873174,1.4929532054180565,0.4490156299446163,0.5688589782432938
7085.018,-17.509220349006668,-11.273178699176814,5.59371808714027,0.09831675815110925,0.06899635023109026,0.18936917284233065,0.3911660833295971,0.13262903029609938,0.5136435595019481,-0.5147762507489856,1.493008876061585,0.44903202515568347,0.5702057173435545
7085.034,-17.61627592692702,-11.379670369080209,5.576597643654115,0.09935584577084573,0.06887717896307367,0.189867701645461,0.39114447328336954,0.13262579875384956,0.5136645240523564,-0.5147913498863028,1.492931058759277,0.44906300251199766,0.5684605141339567
7085.0419999999995,-17.628332148673778,-11.236463214478535,5.57768093617496,0.09803246163963658,0.07074478455098751,0.18601727123558212,0.39116159209675083,0.13262783532028888,0.5136468692904019,-0.5147591350589537,1.4930094210640321,0.44905651450943623,0.5685709415061121
7085.049999999999,-17.50279125444546,-11.21253856254948,5.574425935346215,0.09811912685069317,0.06979128310903253,0.18787519294291735,0.39116714171700473,0.1326363648271896,0.5136309788065028,-0.5148431937507099,1.4930662462196205,0.44899549835603814,0.568239137140287
7085.058,-17.475295215694548,-11.226552722716983,5.575410396801157,0.0993577185678742,0.0693874064331052,0.1883318673126336,0.39114087376071094,0.1326379002182449,0.5136797120366812,-0.51478992857746,1.492915099554732,0.44914115798207227,0.5683394899899242
7085.074,-17.534227110527194,-11.289971483180766,5.5949248802442915,0.09939997037213463,0.07174683743121683,0.18884974704634844,0.3911505449133881,0.13263369073292403,0.5136475854956986,-0.5147971058836971,1.4930108454210032,0.44905756341315944,0.5703287339698564
7085.081999999999,-17.497478613315124,-11.220903327872016,5.572551945546716,0.09960274893384034,0.07068776791267224,0.18873429542244957,0.3911544527257915,0.13263932707575155,0.5136567507929514,-0.5148242121291814,1.4929463562951706,0.449058895018354,0.5680481086184216
