timestamp,Fx,Fy,Fz,Tx,Ty,Tz,Fx_local,Fy_local,Fz_local,Tx_local,Ty_local,Tz_local,X_pos,Y_pos,Z_pos,RX,RY,RZ,MASS_ESTIMATED_kg
4541.446,-10.121334436752424,-5.6975274946360805,-6.373617731541863,-0.003051133825376119,-0.08113107206510185,-0.2734896366400909,-10.601962099560469,-4.77338365680789,6.351333830381781,-0.07350867557229228,0.05435875311954075,0.27024015652096994,-0.48809489987112836,0.16125930597826205,0.41170375008503035,-2.7495310771035757,-1.429748114432734,-1.6329005724380265e-05,0.6497061907789871
4541.454,-10.054825280691501,-5.714992649342236,-6.600003559645224,0.0003266996268739041,-0.07809492680856643,-0.2853348349305207,-10.58215270746887,-4.700663925834143,6.575903141528866,-0.06930514182801942,0.05582173716821372,0.28212696313261176,-0.4880975933372389,0.161239719728753,0.4116872661868577,-2.749554091040956,-1.4297832266196497,2.6936403287678965e-05,0.6727832374765773
4541.4619999999995,-10.030319837435824,-5.645271418280598,-6.537437671516704,-0.004613653703894915,-0.08149637333958393,-0.2844608856521304,-10.509731871405553,-4.722923053734795,6.51567575589386,-0.07491697142548352,0.05371405610976031,0.2812173317963699,-0.4881088319262328,0.16122933454681185,0.41171957151616195,-2.7494622149144283,-1.4298057112489038,5.0078980564972566e-05,0.6664054711026202
4541.469999999999,-10.171847902752777,-5.757011346903158,-6.354529395855036,-0.0010338474022103129,-0.08059951986481238,-0.27906612553354915,-10.678763941275378,-4.7820073519198845,6.331360013503777,-0.07201634069380211,0.0559066295818072,0.27579584714979444,-0.48810888281542836,0.1612201013756193,0.4116946089035215,-2.749519781731855,-1.4298398893754234,2.553457010347583e-05,0.6477603869373125
4541.478,-10.101009293023193,-5.369420284484834,-6.535615565637851,-0.006273678569291779,-0.08187587553370756,-0.2801220613831407,-10.32469291975192,-4.939066134211865,6.525463629941698,-0.07608966902467693,0.052393155330176,0.2769055919496845,-0.48809936727382186,0.16124331758780938,0.41169444220600965,-2.749555096592779,-1.4297777080964287,2.146183684691604e-05,0.6662197314615547
4541.486,-10.206764852770757,-5.599759766816097,-6.391428214844837,-0.006381049250355767,-0.08057174591639889,-0.2832242905331659,-10.570944184064958,-4.899249489935736,6.374810297104619,-0.07514524665580363,0.05167037054103662,0.28005693615898497,-0.4881010497612193,0.16123491000349777,0.41169117882813305,-2.7495423946757707,-1.4298188075646516,2.1639742789347144e-05,0.6515217344388213
4541.494,-10.003341217087648,-5.180372910501831,-6.393695554440073,-0.01040866827555631,-0.0770269902950635,-0.27906734668344585,-10.111328421251223,-4.972398895126288,6.388953640899017,-0.0744787252766152,0.04620124551539736,0.27611310361538705,-0.4880924995247872,0.1612569384988477,0.41171059594298975,-2.7495407767339137,-1.429720090369079,3.3592945981286116e-05,0.6517528597798239
4541.51,-10.061728112461724,-5.831674102447372,-6.562876054558372,0.0017280281776307126,-0.07991696806868384,-0.2789942294373155,-10.680894237030412,-4.640671815340672,6.534584987084247,-0.06987249019673723,0.05778609562881111,0.27569202054408454,-0.48810770074550464,0.16123725665003028,0.411709700769059,-2.7494971550628993,-1.429785541570756,3.6827906446791316e-05,0.6689985784463172
4541.518,-9.97306044462472,-5.415187437431524,-6.538436339609429,-0.011691208858645004,-0.0792923232919331,-0.28195348837314876,-10.28874830580659,-4.807810208355808,6.5241059680213,-0.07712689633580239,0.046556818930664684,0.27893660745061744,-0.488103585926357,0.16124351330780629,0.4117038804293624,-2.749521418294364,-1.4297649516413444,3.1857408197541534e-05,0.6665072721314402
4541.526,-9.841463182348457,-5.861999189021455,-6.622493421047631,0.002119564825260642,-0.07521414310054532,-0.2853479209612837,-10.58037652411529,-4.441027194652278,6.588456665846454,-0.06592919648782984,0.05564464129141692,0.28220933864835773,-0.4881057483430295,0.16124006136749264,0.4117037405433973,-2.7494893035577204,-1.429807449392614,6.207992823941753e-06,0.6750757819620419
4541.534,-10.160151903274963,-5.3355700606137715,-6.417952311571798,-0.014531494358182922,-0.0797669719350875,-0.28259577560422355,-10.328789841731707,-5.010927872250656,6.410445281522263,-0.07915987202813209,0.04453354467732569,0.2796154226581395,-0.48810102726220117,0.16123714819847781,0.4117100470195368,-2.7495178854094346,-1.4297448616534532,3.760974347689612e-05,0.6542255159604279
4541.55,-9.981529366445335,-5.430680665827551,-6.634190252425833,-0.007611144158250463,-0.08065781467038609,-0.27754680885088534,-10.308117310176977,-4.801565644838826,6.619923426348606,-0.075804622439233,0.05053019721528695,0.2744015343840837,-0.48810690753223906,0.16126075480485877,0.41171433996134443,-2.749507693004016,-1.4297097932766556,0.00011285876285475672,0.6762681195133367
4541.558,-10.025911867991093,-5.463467717183418,-6.719649468163347,-0.006488065172543449,-0.07983416752737431,-0.28310057285703927,-10.36241626616302,-4.815904186397033,6.704436833218842,-0.07460121278740421,0.05117643888571653,0.2799592020278683,-0.48809868098893655,0.16125870520975588,0.4117161417502708,-2.7495451123165453,-1.4296899141635726,4.328231104527053e-05,0.684979558426437
4541.566,-10.174909849991385,-5.68702543865928,-6.539543623083956,4.0323424992484876e-05,-0.08160050905976426,-0.2828116889876477,-10.627044273534734,-4.816647518866351,6.519395392285917,-0.07228309680460838,0.057522188914368264,0.27947709715050467,-0.48809463068120357,0.16124530331449966,0.41172070831365576,-2.7495220048196316,-1.4297382976518664,9.641661456290578e-05,0.6666201450646234
4541.574,-9.893146142327389,-5.408067224609343,-6.609759792485056,-0.007776445962625792,-0.0772538615789663,-0.27872732856052984,-10.238226699043862,-4.743754499877243,6.594388790295351,-0.07314259132864791,0.04847672035808773,0.27571312055144465,-0.4881033433599486,0.16123440447022766,0.4117147059630852,-2.7494928202517688,-1.4297768927235328,7.74355315168167e-05,0.6737777566243686
4541.59,-10.111945697681039,-5.52381305662987,-6.894964676203236,-0.00526126244122403,-0.08219265152145087,-0.28071656689379804,-10.464086058381186,-4.846456035737003,6.878899709982404,-0.0757813817646806,0.053421900963205884,0.27746781155758493,-0.4881006332315227,0.16122377591185671,0.4116946100128394,-2.749516995819438,-1.4298507303819072,2.2036255435000744e-05,0.702850629582389
4541.598,-10.13511639921222,-5.108705724270081,-6.548932865545754,-0.01516979555758773,-0.08422627901061999,-0.2764437686927127,-10.13122517546543,-5.116232611968108,6.5490778422954445,-0.08305094943266572,0.04631254937402508,0.2733185569826445,-0.488101206017059,0.16125651363570784,0.41167346807723865,-2.749591172323432,-1.4297875756155782,-4.7775231961667455e-06,0.6675772543879464
4541.606,-10.084255682441256,-5.457366624589808,-6.621797007539416,-0.005910107300757079,-0.0799733238157114,-0.2760941913033079,-10.388518391197419,-4.8719308688178655,6.608043129271031,-0.07424532067779625,0.05144845925556264,0.27294569562377524,-0.4881003280180248,0.16122311609775483,0.4116947307018433,-2.749522694568802,-1.4298207764426742,3.711186484644473e-05,0.6750047917981056
4541.614,-10.174721723428812,-5.711334018186641,-6.8138281968961545,0.00034404474376810174,-0.08238691190348726,-0.2792430965948701,-10.652534707496002,-4.791964182523877,6.792137858754687,-0.07268828862725432,0.05808511248523583,0.27587490103249546,-0.4880986500324003,0.16126247031807536,0.4117114745791489,-2.7495444869840906,-1.4296953378638677,4.782546610183079e-05,0.6945798365847252
4541.63,-10.117261258244032,-5.260545539405334,-6.646184700591126,-0.010112333559762147,-0.07999540771149205,-0.2790477093805071,-10.247046223954719,-5.010922131777097,6.640240122728717,-0.07673835608172684,0.04812919047224644,0.27597817737245095,-0.48810025060327955,0.16123382275754655,0.41168775756541204,-2.749542087130181,-1.4298093970485264,4.867257573226756e-06,0.6774907951672912
4541.638,-10.39019359023855,-5.490201597703253,-6.585956804141561,-0.004888624143044341,-0.08711809805841,-0.278246885897639,-10.590589494743789,-5.104301224520508,6.57714121904473,-0.07954189434824865,0.05646845412874914,0.2748075542972971,-0.48810055906436844,0.16124957464096848,0.4117009626139732,-2.749553551931989,-1.429761445597575,5.668911620206469e-05,0.6713513561816066
4541.646,-10.058171022263245,-5.504546778401357,-6.5437297328633,-0.006904180043935732,-0.07796531214416948,-0.28095510790560974,-10.410908222405608,-4.825849852295667,6.527740922647689,-0.07327084678380788,0.04967820108100594,0.2778947455548748,-0.48809509489739006,0.1612379753251713,0.41170850326536956,-2.7495206049840344,-1.429749539653352,3.889522008364342e-05,0.6670468636965646
4541.6539999999995,-10.204998043207837,-5.406579876577403,-6.511671563462396,-0.005184994275415137,-0.08444383007759237,-0.27655238229367357,-10.414509982713078,-5.003403743988243,6.502221956278207,-0.07749791941861812,0.05463199728219816,0.27321837806937294,-0.4880950359667688,0.1612472733251346,0.4117025989262864,-2.749534903650844,-1.4297445061421592,2.9082009559870426e-05,0.6637789565201219
4541.67,-10.093830545981218,-5.560905612118528,-6.381987975245447,-0.005310354709875824,-0.07918980340248127,-0.28009833460440625,-10.474242800790112,-4.829019326145493,6.364720491259783,-0.07333177809294218,0.05163688179565999,0.27696639622592983,-0.48809420050090163,0.16125126795924116,0.4116929363919293,-2.7495914223671467,-1.4297573833107637,3.4640184101097994e-05,0.6505594266305246
4541.678,-10.073426206837793,-5.420734026305128,-6.788496845826261,-0.00737550075031192,-0.07952107493305961,-0.28333284931503067,-10.355771845710526,-4.877036837783993,6.776021215789462,-0.07485677570924242,0.0502805511969043,0.28022104163062544,-0.4881058642541269,0.16124707346172468,0.4117070530364113,-2.749509071366429,-1.4297469762315063,7.648748946516512e-05,0.6919976397376413
4541.686,-10.05336327537109,-5.654467085262267,-6.570724761691606,-0.002616976730971645,-0.08128646778994263,-0.2786174128014893,-10.531432228553976,-4.735008457076102,6.548752948889896,-0.07348434100384464,0.05500046889224938,0.2753488717573302,-0.4881050677237815,0.1612575990895744,0.41169518360729185,-2.749516891724303,-1.4297558007326951,1.0872764963750572e-05,0.6697986505292156
4541.6939999999995,-10.14360580629603,-5.402624146738875,-6.4900410172189815,-0.0055248178950501325,-0.08298032292568819,-0.27864392001501226,-10.375542694986473,-4.956649544185408,6.479309987203315,-0.07654119192796423,0.053585022004589436,0.275370265500783,-0.488104154724934,0.16124531036927103,0.4116963559008995,-2.7495326266804185,-1.4297829154360715,-5.487964337093025e-06,0.6615740078714558
4541.71,-9.997379990233151,-5.511284019973092,-6.681500668410802,-0.005630044593709438,-0.08021837824621672,-0.2808682142040966,-10.384110284653302,-4.767661336534833,6.663630270068065,-0.07438720972868465,0.05199838994192301,0.2776983072202763,-0.48810326318570685,0.16123579129623733,0.4117003119358621,-2.7495099015758373,-1.4298131287320373,-5.7922357545821625e-06,0.6810907918869319
4541.718,-10.129600324918055,-5.169153666525734,-6.549735170405843,-0.01354693982205569,-0.08008651817749081,-0.27707223592010355,-10.177643061333626,-5.076648987557809,6.547610246983508,-0.07874595884120035,0.04530218204061945,0.2740678386068677,-0.4880957842696014,0.16125155602083283,0.4116902235483616,-2.7495581861103604,-1.429756835736712,1.2437474331821506e-05,0.667659038777354
4541.726,-10.176087111013748,-5.444860447552256,-6.73174714077073,-0.004411688037354838,-0.08152818885024717,-0.2794401226249524,-10.43357739793623,-4.949414806445958,6.72007659975254,-0.07472521348607208,0.05370293972759288,0.27619780490667256,-0.4881000362392688,0.16125290698894082,0.4117015194347181,-2.7495321750653785,-1.429737113141042,2.818888953325075e-05,0.6862127564496157
