timestamp,Fx,Fy,Fz,Tx,Ty,Tz,Fx_local,Fy_local,Fz_local,Tx_local,Ty_local,Tz_local,X_pos,Y_pos,Z_pos,RX,RY,RZ,MASS_ESTIMATED_kg
11389.188,-0.046404704924192686,-0.025658973954880038,-4.136855109504339,-0.03064781433520794,-0.007569773721091452,-0.0012678242665788708,0.2044346354301507,0.22774960271799666,4.125859737668503,-0.017014556551118738,0.026601231746768386,0.0010376468610922857,0.30374206384706504,0.11301109056530205,0.23891065404293743,-2.86340442680465,1.1389085598543573,0.051998076712176926,0.4216977685529397
11389.196,-0.08386449241211924,-0.093468441999498,-4.239169938382066,-0.029573625682805915,-0.010856645980107951,-0.0010414124338075925,0.2292382977554955,0.30677287270046,4.223703537967224,-0.013991904879239594,0.028238973354177698,0.0005810504055196531,0.3037470404877975,0.11301016972911775,0.2388837685322887,-2.863399054685267,1.1390587474363285,0.05206740524034716,0.4321274147178456
11389.204,-0.15122210141416037,-0.05764168796226832,-4.29946299767273,-0.030037427726832072,-0.012525820726391163,-0.0011321213510154804,0.15861261023542195,0.32940384464863304,4.286946221205632,-0.013180916645688375,0.02977198184703367,0.0005634548314539904,0.3037481452153011,0.11298534758619233,0.23888882724867117,-2.8634858764381796,1.1390720049458267,0.05198151853991818,0.4382734961949776
11389.212,-0.15431083864229667,0.0844969328921108,-4.266949056301339,-0.03243718469240811,-0.00992183536789168,0.00020324209123059878,0.05736777642383828,0.22737651063196665,4.264131174847059,-0.016779477589023647,0.0294750217929334,-0.0005720990562336112,0.30375802113738315,0.11298438163152241,0.2388992433807486,-2.8634089847352,1.1390430198744106,0.05197190162749227,0.4349591290827053
11389.22,-0.2049861298215223,-0.0831807278620007,-4.294621998975298,-0.02795224636978133,-0.011923095227798997,-0.0019084515451827655,0.1368225558373672,0.3851914861473754,4.280843791614352,-0.012038120610429033,0.027935204976662853,0.0013558905962583417,0.30375902578972674,0.11298856882554442,0.2389104623972046,-2.863386499409877,1.139004992194761,0.05192162114660953,0.437780020282905
11389.228,-0.24954763551592318,-0.10402378190528005,-4.327969368228878,-0.029457629994139894,-0.013133729109447184,-0.001292817194185919,0.12056385721043074,0.43191381581260446,4.313157617565775,-0.012336520529687624,0.02982063254453832,0.0006769913986094126,0.30374998121720537,0.11300089723918753,0.23888659855119235,-2.8634941268394547,1.138970563730248,0.05200651936252008,0.4411793443658387
11389.235999999999,-0.2669043117080916,-0.02494288687825441,-4.199317176772421,-0.029438454537004416,-0.014360835354915433,-0.003440409072858197,0.04717686086631606,0.3813676747120409,4.190281357001416,-0.01136599761586436,0.030790118071531595,0.0027341067177744077,0.3037451161049499,0.11300940170444934,0.23890466593337828,-2.8633678844832953,1.138997182325408,0.0520338793462679,0.4280649517606953
11389.251999999999,-0.18493623162477846,0.05727566665140804,-4.323483608176609,-0.032198626062919594,-0.012158569876762046,-0.0020684436857140998,0.05695312876194966,0.2704706864271012,4.318980709708905,-0.014952870613618727,0.03103054370525114,0.001542017781245288,0.303745298080939,0.112989039431686,0.2388989578331024,-2.863420335269211,1.1390356852827184,0.05204466705598136,0.4407220803442007
11389.26,-0.17248463677313808,-0.024455543063349294,-4.253022246823967,-0.029856799455856148,-0.012589612230243255,-0.0025589554276745086,0.11803104634579324,0.3180222686452979,4.243050525769529,-0.01293110215253473,0.02975463109314477,0.001980804979673881,0.30374318094102687,0.11299154189704995,0.2388930015895509,-2.863487950098805,1.1390086374837491,0.052000846045982756,0.43353947470172954
11389.268,-0.15328438061217753,0.04535120413887772,-4.290835953246486,-0.03170386224627811,-0.012588078647800191,-0.00031278776833076893,0.08628522654759838,0.2563177241345946,4.285286699242336,-0.014392563255152344,0.030927108307082125,-0.00024604119705667784,0.30375645630487574,0.11300840799262694,0.2389108959800828,-2.8633545119456842,1.1390257267648485,0.051967123125914026,0.4373940828997437
11389.276,-0.16225316742224205,0.03600452303102175,-4.33970237358778,-0.03121414648422363,-0.010931765458411541,-0.0012677074253491794,0.08876528532823408,0.271051356136889,4.3335079316643235,-0.015120463517617753,0.029430234776740564,0.0008163227859716898,0.30375155308453855,0.11299344789505078,0.23889915472903128,-2.863413592144224,1.1390538897335623,0.052003655404597296,0.44237536937693983
11389.292,-0.06623269528772369,-0.11548328710712297,-4.43481215512892,-0.027274692995916727,-0.00813172761325906,-0.00018662720937145938,0.26738365354930277,0.31902561583139655,4.417240162031422,-0.014234991833342453,0.02464592744962202,-0.00010940459619105904,0.3037498852398012,0.11299741590919535,0.23889916798379413,-2.8634277527902463,1.1390145499891213,0.05200763992382198,0.45207055607838126
11389.3,-0.14130948462708925,-0.011167707891636125,-4.487211090811645,-0.030182441797084486,-0.010430693520920117,-0.0021473760751332116,0.1441970817328117,0.2970390063138075,4.477290641894492,-0.014669124165809328,0.028394556829421817,0.0017193960679888905,0.30374290436547086,0.11301134939489518,0.2388919257220297,-2.8634754188533513,1.1389696312232422,0.0520389153779408,0.45741193586255297
11389.307999999999,-0.14556526123222469,-0.04165309509024673,-4.425231262254002,-0.030393894978063468,-0.010863443107062304,-0.0008180600593515608,0.15870989159661258,0.3192703591274552,4.413442370545962,-0.014597374519111118,0.028796778401954094,0.0003669893134582241,0.30374183177582037,0.11300289762351545,0.23888333395930345,-2.863507994980308,1.1389689097095266,0.0520681901809864,0.45109391052538245
11389.315999999999,-0.08037602534366695,-0.0019416239346048414,-4.338477206132723,-0.0297419874714554,-0.007802128386037888,-0.002625036450252527,0.17421091603521627,0.24241113286283023,4.328941665451853,-0.016125173042506578,0.026205363439428694,0.002368029523940788,0.30373680865571456,0.11301172341758937,0.2389117705647529,-2.863436722019432,1.1389034781349998,0.0519992628670583,0.44225047972810627
11389.332,-0.15774575874612662,-0.027541354679133434,-4.3205239668901285,-0.0288366212066114,-0.010267628602821363,-0.0011755414551469778,0.13467604811873496,0.3133573958909345,4.310016137277857,-0.013854144903695836,0.027310471623632426,0.0007467436869512479,0.30375672100688256,0.11301017762329008,0.238887915811188,-2.863398630162098,1.1389821824171138,0.05202948979774151,0.44042038398472255
11389.34,-0.19536880211792962,0.06341426665807282,-4.405267856139467,-0.030141763177479464,-0.01167460526435686,-0.0023512641280788726,0.04940171691345077,0.2768160378750474,4.4010802735162144,-0.013776213801732133,0.029277877845252945,0.0018364478465799294,0.30374539195005545,0.11300282561782632,0.23890805356042072,-2.863426190070288,1.1389744648963347,0.051987854651127596,0.44905890480524635
11389.348,-0.17219824329253441,-0.057963168231397244,-4.255780683757916,-0.029501031692084345,-0.011867850151837986,-0.0021479336920092185,0.14142442173300002,0.34237922036566415,4.243519387785419,-0.013188132011818534,0.028969527593598422,0.001615550157593555,0.3037508797691662,0.11299354903222385,0.23888979385151687,-2.863438502577955,1.1390362198766533,0.05200836888101194,0.4338206609335286
11389.356,-0.06678575596727576,-0.06393447915306072,-4.384676828697696,-0.028747625449516645,-0.00892126331086289,-0.0019843369585081927,0.2290611442461307,0.2798784070848813,4.370713662136592,-0.014669286706658766,0.026307025502203336,0.0016446695584872819,0.3037460157958486,0.11300184857235167,0.23889039956114738,-2.863440912039734,1.1389616749724072,0.052030850875405314,0.4469599213759119
