timestamp,Fx,Fy,Fz,Tx,Ty,Tz,X_pos,Y_pos,Z_pos,RX,RY,RZ,MASS_ESTIMATED_kg
9076.521999999999,0.38523592101855186,0.4153908062972711,-1.6801279890061136,-0.09882048747584414,0.15995473232671792,0.004767641173238357,1.6779675051741785,0.19368970000810698,0.5391619867269474,-0.013364077081211205,0.1872126026618733,0.012106956238757977,0.3911514952088353,0.1326181914919366,0.5136808587040246,-0.5147559944404303,1.492925446218181,0.4489834884471394,0.17126686941958344
9076.529999999999,0.5126261711138937,0.30784702373385286,-1.6579008430144038,-0.09974417663572345,0.16044124101959395,0.010224154215089098,1.6636425380526827,0.031236079756384705,0.5809547310278441,-0.018846701310946866,0.18789051843147359,0.011695334766812152,0.39114544794344314,0.1326279617058904,0.5136708990450566,-0.51473863683563,1.4929489407815497,0.4490859630118974,0.16900110530218182
9076.546,0.4859078636829004,0.3192269124240035,-1.6994497488464635,-0.09975158988472402,0.1603553371103127,0.00676864545072553,1.7038538537567651,0.05794171507908856,0.5653905952090678,-0.015396348845647525,0.18798526012650518,0.01159839656690243,0.39115397212301334,0.13261529338840505,0.5136744305571685,-0.5147158344766289,1.4929563991678485,0.44903098652472745,0.17323646777232043
9076.554,0.4474259243381198,0.3173775291742036,-1.648601576459714,-0.10057606625743452,0.15861667613537467,0.006009608393760968,1.651771906533231,0.07631595297335464,0.5335082528034044,-0.014608015409562625,0.1870811849718575,0.009906894590141546,0.39116988580229695,0.13260953835622255,0.5136480164426914,-0.5147029409598255,1.4930201829439251,0.4490104963690042,0.1680531678348332
9076.562,0.34555050772527096,0.2477928327769643,-1.8214072907324717,-0.09782602163330611,0.15609158777308718,0.008628913383609188,1.823182150597348,0.08650846482975715,0.4084777733907391,-0.01704682630055379,0.18331242312422946,0.010720712182849965,0.39115264641197733,0.13261769966517598,0.5136759989339045,-0.5147215969026008,1.4929536996957078,0.4490630610490812,0.18566842922859036
9076.578,0.45029105617334153,0.40712681358025904,-1.7600160613653704,-0.09942684736408575,0.1591682741951525,0.006532305633087987,1.7602837500294477,0.15293577425893057,0.5866707613337115,-0.015109680818600004,0.18684142097658993,0.011175395157096596,0.39115192212650873,0.13261472449976666,0.5136775008352126,-0.5147148586614355,1.4929400397025143,0.44904359389126364,0.17941040380890624
9076.586,0.4145451376898812,0.21336933229875044,-1.6503180790874823,-0.10006835845896662,0.15840388483786683,0.01157096592135709,1.6557672273962023,0.010650941422486876,0.44636907536078546,-0.020139392279540463,0.18635564212858502,0.010263229229007902,0.39113964430242554,0.13262625549994364,0.5136684158132169,-0.5147493329026748,1.4929527271090242,0.4490737758166082,0.16822814261849972
9076.594,0.4511761447599696,0.3343489831333457,-1.6432562067010226,-0.09867728502198608,0.15898592770981557,0.006819981405198128,1.6460455295905507,0.08765311316359761,0.5463434480726368,-0.015360821593478988,0.18624595688408802,0.011693273268506221,0.39114721191433166,0.13262663283962314,0.5136706348304375,-0.5147416873260915,1.4929496789020442,0.44910200866899025,0.16750827795117457
9076.601999999999,0.4375910160874561,0.30155946552366153,-1.796607302257121,-0.09921261585456634,0.15727306824464904,0.00842517726305475,1.7998359239213892,0.07595004659390803,0.5148242850870581,-0.016932028652102832,0.18508518811651514,0.010282232116824054,0.39114722874664554,0.13263399441811385,0.5136721140669802,-0.5147636172336254,1.4929124912126324,0.4490936446718923,0.1831403977836005
9076.618,0.37052881478594557,0.3189887332677728,-1.6934681376512581,-0.10076706520231078,0.1587539576850308,0.006896181548430913,1.6939055069766515,0.12410191872692498,0.471341272308022,-0.01550163439671303,0.1872618613366934,0.009852535198814655,0.3911535642543733,0.1326245365143086,0.5136574221481779,-0.514747468524871,1.4930079119869775,0.4490798837943402,0.172626721473115
9076.626,0.545946082070369,0.2969307140508093,-1.7680807402484282,-0.10047667525638403,0.1562737503415389,0.010495402250829261,1.7751972931984663,0.008168955281924961,0.6007847500582721,-0.019006666427437487,0.1849065333920652,0.008690300629920085,0.3911528116495376,0.1326289309653976,0.5136682585966107,-0.5147486564134872,1.4929478499744113,0.44910175802929847,0.18023249136069602
9076.634,0.4508653222541952,0.38135538459530594,-1.7888394166893606,-0.09858326792164902,0.15753382997865534,0.006663609164848511,1.789959856464442,0.1329429684208862,0.5718634507170242,-0.015159173931515594,0.18501586046095556,0.010922582687425993,0.391144196071087,0.1326185552022809,0.5136909665785472,-0.5147208811062379,1.4928868773449757,0.44906606818091427,0.1823485643923915
9076.642,0.4162729526258566,0.32179714943699267,-1.628528202436656,-0.1008888479184369,0.1603572424628224,0.005155838472150898,1.6305227571307666,0.09706402713916078,0.5107981947103962,-0.013831944546569795,0.18871847526900765,0.010658420011539178,0.39116232741446033,0.13261452107324043,0.5136604799116057,-0.5147550990025251,1.4929647118995493,0.4490010971670182,0.1660069523380893
9076.65,0.39220180263871995,0.35887955733535115,-1.662317387044224,-0.10145345742538707,0.1594945492224033,0.007525991300583179,1.6622452959017036,0.14267657935920752,0.5123473976618107,-0.016184054476038906,0.18823230559782486,0.009727862577287522,0.3911514308483021,0.13262178728677873,0.5136650485354666,-0.5147615739162641,1.4929711205952543,0.44905973403677746,0.16945131366403915
9076.666,0.4340791765196137,0.23413780186226418,-1.7321653958434515,-0.10131289283050653,0.1600282030207934,0.010472035018870507,1.7375312139514214,0.020056530570810333,0.4735242511554202,-0.01913360745822018,0.18845001534876177,0.010172920616647173,0.39114480255556927,0.13260912000753425,0.5136855449207033,-0.5147004494721624,1.4929391690250065,0.44906483835789796,0.17657139611044356
9076.673999999999,0.3692590401983047,0.3169111945806229,-1.6836440662330245,-0.10013527558175295,0.15868809209225077,0.006390197987871354,1.6841177961164278,0.12277372228137298,0.46916537351075555,-0.01497976500333234,0.18686617307797207,0.010317878545262244,0.391150714098686,0.1326069285200329,0.5136668149897626,-0.5147425401234792,1.4929884323669815,0.44902197031971675,0.17162528707778027
