timestamp,Fx,Fy,Fz,Tx,Ty,Tz,X_pos,Y_pos,Z_pos,RX,RY,RZ,MASS_ESTIMATED_kg
7761.232,0.3171807605775854,0.20282932068933057,-1.9242884667761309,-0.0981459678777607,0.15171047189021092,0.0032413828490132357,0.39115207740592656,0.13262753888647302,0.5136542507817584,-0.5147486990257962,1.4930116406897507,0.44907892338472283,0.19615580701081864
7761.24,0.3637663564890161,0.3110134579217245,-1.9666192566093157,-0.09592113707149422,0.1515476893148191,0.0023329801424797347,0.3911539311160675,0.1326469483668399,0.5136509989605615,-0.514815335030154,1.492976976439126,0.44908510129119755,0.20047087223336552
7761.248,0.3875843688597591,0.22137472987762408,-1.9197584919823227,-0.09916693746267269,0.15009134571516025,0.002955244491410519,0.3911522107386019,0.13263422651445272,0.5136584303672443,-0.5148303250786896,1.492963695726834,0.449040988669162,0.19569403587995135
7761.263999999999,0.3972166201318359,0.2625341675250894,-2.0681414571204484,-0.09596051117504434,0.14857673986029257,0.005820918590772134,0.39113794386628,0.13261564380237406,0.5136884101908457,-0.5147351237627635,1.4928927542154686,0.44908647612404545,0.21081972039963795
7761.272,0.3042249021640586,0.233055140125213,-1.991766295321817,-0.09727242590807533,0.15066585651343617,0.004470387778342577,0.3911591813391353,0.13260458489873733,0.5136703629142516,-0.514692887426113,1.4929750868133536,0.4490445928909028,0.20303428086868672
7761.28,0.2600635901967365,0.16757635607896937,-1.9005196125600685,-0.09914046816600172,0.1523988937560345,0.0032587833971111646,0.3911569821077826,0.13261926291324605,0.5136641197684607,-0.5147478685283436,1.492990500629151,0.4490309916104644,0.1937328860917501
7761.288,0.3566476349783336,0.18704537617951544,-1.9617063284813385,-0.09862973122516328,0.15022220974112976,0.004363228040882072,0.3911536173925818,0.13263036112089224,0.5136574834682224,-0.514742995931971,1.4929965613494927,0.4490638504500163,0.19997006406537599
7761.304,0.29778321891180326,0.2744160762085581,-1.9591115320007484,-0.09642413692887865,0.14870191888458012,0.0021573076552983683,0.3911467009904789,0.1326244292726015,0.5136693746729176,-0.514780232103724,1.4929558280720407,0.44906573069760475,0.1997055588176094
7761.312,0.320296652977639,0.08427024011995954,-1.8931861205354545,-0.09790402941389065,0.15185917063231863,0.0056406428550762056,0.39114915126440386,0.1326286030162032,0.5136651609654108,-0.5147825722999743,1.4929559634848717,0.4490289725302003,0.19298533338791585
7761.32,0.33535981778197765,0.12077683010033802,-2.0056514080802077,-0.09735131045455017,0.14945566207797767,0.004725935651031521,0.3911624970230218,0.13260785078572734,0.5136546137457293,-0.5147350201367398,1.4930125285075277,0.4489702687663058,0.20444968481959302
7761.3279999999995,0.3061207407532649,0.18650522381693335,-1.8688790188682054,-0.0999313075183505,0.15263373480814396,0.003977137813418435,0.3911623675062533,0.13260963213790736,0.5136547597762702,-0.514724688265849,1.4930105415783985,0.44901343790684156,0.1905075452465041
7761.344,0.2794477634236969,0.24312910154192657,-1.8920783092545488,-0.09961324715142547,0.152300129610427,0.0014876513082566767,0.3911527350223174,0.13261221455054617,0.5136720842141353,-0.514712123647716,1.492969024822172,0.449058229353167,0.19287240665183983
7761.352,0.3199032455383026,0.16231740489093305,-1.8822261264139315,-0.09737020169174139,0.15074157428647433,0.0044555054914333925,0.3911443344331775,0.13260950675186106,0.5136897750119674,-0.5147450049985892,1.4929048256580768,0.4490119861561996,0.1918681066680868
7761.36,0.291236699567488,0.22097578727526646,-1.8441845594610302,-0.10038470187072993,0.15257309080095227,0.001652732639124438,0.39113033255564367,0.13262187238749049,0.5136975770978292,-0.5147428836584601,1.4928788202802776,0.449107904652568,0.18799027109694497
7761.3679999999995,0.24699387139853357,0.1552244315479605,-1.942117443856981,-0.09872346269203355,0.151156227037268,0.0019716333604232195,0.3911493141838224,0.13260088050378055,0.5136739391296918,-0.5147637977868711,1.4929233736346401,0.4489911527152381,0.1979732358671744
7761.384,0.3312377786457823,0.2282174084207398,-1.9466983875596897,-0.0991039288859981,0.15261092540413923,0.002727716478521186,0.3911614012970348,0.1326241561326639,0.5136574627206251,-0.5147426764291936,1.4929704932693968,0.44900692571433465,0.19844020260547296
7761.392,0.4174151850093253,0.21762073380522828,-1.9884760727059256,-0.09857992231641503,0.15128288708056348,0.003462752591831042,0.39116038801629716,0.13263017362444168,0.5136443343474004,-0.5147801602642623,1.4930311213514715,0.4490386409389932,0.2026988861066183
7761.4,0.479705485497103,0.24856549354514534,-1.907012902486636,-0.09765935941224457,0.14858101841437166,0.004656947488809515,0.391142422785692,0.13262577129178738,0.5136888590612203,-0.5147426726973494,1.492911521948494,0.4490698028007074,0.19439479128304138
7761.407999999999,0.3184094679258216,0.1561887382998588,-1.8746824830262465,-0.10021684482268767,0.14954945712122975,0.004730112064337072,0.39115735701986565,0.13261351993927004,0.5136581207895701,-0.514737901552598,1.4930016462904416,0.449022870680761,0.1910991318069568
7761.424,0.29557442636394526,0.2450480407477187,-1.935806739643168,-0.09915426668855878,0.150625611510939,0.0007998743231404648,0.3911664210816437,0.13264672378943726,0.513636405763718,-0.514778502506052,1.4930565044473545,0.44906906807287844,0.19732994287901814
7761.432,0.40797272403784035,0.2713916364391302,-1.9066699647499101,-0.09839198239117618,0.15130732490557147,0.002802593250324281,0.3911457697655455,0.13263488416107844,0.5136606893607758,-0.5147701767827784,1.4929864156774544,0.4491060167671857,0.19435983330783996
7761.44,0.4066529472551572,0.14909309369607726,-1.9229420043472683,-0.09731361018876958,0.14821401381197336,0.006415462791461851,0.39115039062102563,0.1326164041707982,0.51367255451705,-0.5147192159821768,1.4929419150442023,0.4490586496077618,0.19601855294059817
7761.447999999999,0.29720838341036426,0.1741335102219601,-1.9069719559792406,-0.09801365229051584,0.15108793243202434,0.00289734255331045,0.39116064485870305,0.13260339116642042,0.5136696018294006,-0.5147037323897511,1.4929727252843235,0.44901573177443066,0.19439061732713972
7761.464,0.36705008417897744,0.17417090995375517,-1.9798713763985578,-0.09708030338998123,0.14978708067974983,0.004606722061270774,0.39116036953427474,0.1326399444993409,0.513655659865769,-0.5147817511637548,1.4929689256822565,0.44907892276872025,0.20182175090709048
7761.472,0.3158669082747565,0.09980632769095443,-1.872548708349758,-0.0989355712432508,0.1522359032936214,0.005786366372410784,0.39115812128552546,0.1326120906988407,0.5136630509766968,-0.5147131502413341,1.4930016618262132,0.4490211099796043,0.19088162164625463
7761.48,0.3174564850663302,0.16850181678237064,-1.976602677527017,-0.09483897465356719,0.14719095671742533,0.0044417184865104264,0.3911697151507334,0.1326261644738732,0.5136292777953543,-0.5147674564688514,1.4930764675305874,0.4490339974955248,0.2014885502066276
7761.487999999999,0.36022556588979526,0.23563813063162264,-2.01986270757793,-0.09565880741221802,0.14955302185069247,0.002884779239708396,0.39114645657424485,0.13262627248050854,0.5136733977308342,-0.5147636808364293,1.4929226922945953,0.4490695474897266,0.2058983392026432
7761.504,0.40476666467812095,0.21099562153209028,-1.941078454337604,-0.09763593501041354,0.15019207364062498,0.004431109678618511,0.3911420157872076,0.1326130339326579,0.5136863545000906,-0.5146905810609068,1.4929250065400157,0.4490772225120958,0.19786732460118286
7761.512,0.379013755983717,0.2134910411993136,-1.9117189007912114,-0.09628226410417413,0.15133535027321982,0.005961063149078627,0.3911464576811599,0.13261108183154227,0.5136788850683007,-0.5147124986403357,1.4929148210562202,0.4490808633641823,0.1948745056871775
7761.5199999999995,0.4398983359189792,0.2539118627263637,-1.8770608595070968,-0.09598075796742325,0.15030149121029368,0.004620516276440945,0.3911475374938809,0.1326218620145247,0.5136669884724047,-0.5147418280998773,1.4929689268105588,0.44907155948078187,0.1913415758926704
7761.527999999999,0.41286940141098327,0.22326415196584115,-1.96213718336785,-0.09832082262516259,0.15212011985048712,0.003377565961490775,0.3911505433236241,0.13261838001395843,0.5136647635209829,-0.5147086968587581,1.4929605277985334,0.4490920593021221,0.20001398403341997
7761.544,0.36906430011080715,0.1951155583805999,-1.9138770268176604,-0.09768588451640507,0.1498015627150152,0.0040307221524838455,0.3911577341523432,0.13262898836179277,0.5136596932236803,-0.5147546865183932,1.4929645276790215,0.4490527731235285,0.1950944981465505
7761.552,0.37439870426892696,0.1639030385614575,-1.9272787124893327,-0.09805765819984111,0.15144692417367622,0.005572923024389831,0.39115469472152475,0.13261879251938546,0.5136517754739436,-0.5147788845311729,1.4929786464226718,0.44901951841727206,0.19646062308759762
7761.5599999999995,0.23791572142983242,0.15683765060794563,-1.858956111999308,-0.09839884986906088,0.15065586315822738,0.0028083835537283663,0.39115837980792045,0.13261510262340065,0.5136668202040108,-0.5147372606660153,1.4929654174969957,0.4490097458908331,0.18949603588168276
7761.567999999999,0.29735755829944566,0.17845337537620232,-1.8934022805592532,-0.09684105350061091,0.15035247553581382,0.0045709945024518805,0.3911403502115638,0.1326232350511782,0.5136829416386918,-0.5147195496568265,1.4929252631937329,0.44908878807314334,0.19300736804885352
7761.584,0.3044810891176333,0.18626320249037143,-1.9838181337698555,-0.09687390679522226,0.15154593631428048,0.0016212920531044062,0.39114230367350755,0.1326078580792389,0.5136855805318034,-0.5147388586575692,1.4928878830378352,0.4490425283327289,0.20222407072067844
7761.592,0.19178810124078893,0.20469877715427032,-1.8642348962487167,-0.09920072126897288,0.1513658907555775,0.0010731241344335285,0.3911532440049602,0.13261755243391837,0.5136749347861432,-0.5147313119449636,1.4929226860373639,0.44903625823651067,0.19003413825165308
7761.599999999999,0.2951753769664158,0.15728367447256808,-1.8526942317972104,-0.09937813467888065,0.15100557161246997,0.0044693951043201785,0.3911557840480754,0.1326161817820449,0.5136642167361071,-0.5147544580631425,1.4929356818803983,0.4490284487007146,0.1888577198570041
7761.607999999999,0.26854684984252586,0.18804472214599777,-1.930178418060693,-0.09593923640489445,0.14863524387757687,0.002958133448415029,0.39115061611056984,0.1326082610567649,0.5136626922678432,-0.5147427605766519,1.4929781049784285,0.4490209507533724,0.19675620979211955
7761.624,0.3380755124216712,0.08908597242697702,-1.9087402480052216,-0.09603410904353178,0.1495982250551378,0.005226790959202227,0.3911551709865626,0.1326013720175805,0.5136739039166939,-0.5147122114684524,1.4929473366405386,0.4489991871421705,0.1945708713562917
7761.632,0.24758178161542688,0.05217718138905347,-1.8652644502229627,-0.1009294854464745,0.15160715590496576,0.004926019665042719,0.391141686973265,0.13262620469578187,0.5136850962818781,-0.5147546760221162,1.492900536203522,0.4490419517519619,0.1901390876883754
7761.639999999999,0.3450493428653907,0.11091619629327809,-1.8637675482711282,-0.09867652123212045,0.15148331914482582,0.005349417217124758,0.39113836893889836,0.13261386908273592,0.5136893134526843,-0.5147276997549568,1.492938799910158,0.44907461957694517,0.18998649829471234
7761.647999999999,0.20870725224939335,0.15596503559492625,-1.9395140931806027,-0.09663486125386124,0.1509264203530512,0.003612303973197506,0.3911396005658171,0.13260911473344633,0.5136862007029073,-0.5147335224128102,1.4928902581268821,0.4490352292254163,0.19770785863206958
7761.664,0.3100316283625375,0.12506433453057753,-1.863652739009746,-0.09706569486993379,0.15108913907992572,0.006951588136302728,0.3911589997245658,0.13261715631140136,0.5136557847477516,-0.5147538187016075,1.492988540140916,0.44901305519337026,0.1899747950060903
7761.672,0.3539587184857709,0.08138255437430075,-1.8806846808369095,-0.09839222724816474,0.15067747068010062,0.008618691276741253,0.3911631823053017,0.13261015723595865,0.5136594595704408,-0.5147722434821234,1.4929813781454184,0.4489605387440972,0.19171097663984807
7761.679999999999,0.27269414932629843,0.10781335417067872,-1.876283086498098,-0.09857856988398822,0.14956510666771533,0.006188273995034049,0.3911621635956626,0.1325981703360149,0.5136718505878731,-0.5147102125409438,1.4929303334042288,0.4489537244306557,0.19126229220164095
7761.688,0.333275354598527,0.20145467943777007,-1.8486141492664983,-0.09887537335537544,0.14972796834824975,0.004965310448031973,0.391151065547535,0.13259378079793468,0.5136718713934604,-0.5147025458332904,1.4929451084208734,0.44899178115690236,0.1884418093034147
7761.704,0.3144930967640107,0.1325982748150416,-1.883783551192558,-0.09983196781747855,0.1510386467583678,0.004443572308658245,0.3911635368153426,0.13262447339808303,0.5136443009707935,-0.5147344428732413,1.4930367231997732,0.44905287762553786,0.1920268655649906
7761.7119999999995,0.3700941761973944,0.21869920877758808,-1.8972434777968368,-0.09861474098746534,0.15139805888581248,0.0038914299490272752,0.39115222933229965,0.13262463712186123,0.5136605944889079,-0.5147642827219127,1.4929516578223405,0.44906089821487916,0.19339892740028916
7761.719999999999,0.4165783933619309,0.3294572322803724,-1.8740115244993127,-0.0977075985911683,0.15315606001246673,0.002803158555421098,0.3911575594096747,0.13260063690849744,0.5136697782288687,-0.5147194741531991,1.492946837647428,0.44898005521614026,0.19103073644233565
7761.728,0.3593424248403707,0.23640705246902272,-1.8727763483096842,-0.09735503367659099,0.15074999032931619,0.0031001146925813405,0.3911502083050141,0.13262044326215788,0.5136701782704546,-0.5147308368259522,1.4929732114031606,0.4490656648938074,0.190904826535136
7761.744,0.2933625717409747,0.2609587140291829,-2.0198016826875804,-0.09737881839280794,0.14774720402776043,0.0024650744627443266,0.3911456905201302,0.13260831786722999,0.513674809171505,-0.5147568111199157,1.492921455167883,0.4490513674250613,0.2058921185206504
7761.7519999999995,0.21485918671647397,0.10588740779258465,-1.957549394546584,-0.09691956536516155,0.1502724283994344,0.004156844443082008,0.3911596696847147,0.132637797441156,0.5136496373265115,-0.5147801607261409,1.4929943446610703,0.4490522664056232,0.19954631952564567
7761.759999999999,0.38121863119787136,0.16473656442905416,-1.821930175331767,-0.09929852083332777,0.15228226073591294,0.006444180006549366,0.39115127196441374,0.1326026258238122,0.5136727810358048,-0.5146927483087204,1.4929765825273134,0.4490372606640897,0.18572173041098541
7761.768,0.4173302486983488,0.22844910013614594,-1.8728951752839196,-0.09771485659326007,0.15220589640703797,0.004433131756792025,0.39115340599104065,0.13261493756816184,0.5136726828663919,-0.5147142084125867,1.492940802672824,0.4490305952367965,0.19091693937654633
7761.784,0.3635430464767708,0.20243430068966184,-1.8889070092534284,-0.09791079695130253,0.15132509812081518,0.0047918668598995184,0.39113433715325635,0.1326194557378747,0.5137036038570014,-0.5147051232341502,1.4928687851980065,0.4491070807543057,0.19254913448047178
7761.7919999999995,0.2970896388458897,0.18104597579093173,-1.944008556272116,-0.097573732469546,0.15191840959673153,0.003270163053945674,0.39115293811332463,0.1326101442104003,0.5136711324599988,-0.514715187060042,1.4929795068423601,0.4490291667611345,0.19816600981367136
7761.799999999999,0.2553848550969313,0.19137290692973963,-1.8586105680740603,-0.09737670143922265,0.15226825629855717,0.004377382283741127,0.39115252686457835,0.13261945641199632,0.5136673276951863,-0.5147260999614586,1.49296937175592,0.44905103592235773,0.18946081223996536
7761.808,0.32455901738988047,0.22418457103297484,-1.8978362792732457,-0.09708643387139469,0.14958305072169525,0.004445366982483073,0.39114238399107526,0.13261499150063472,0.5136817898181182,-0.5147391798892168,1.4929246534356697,0.4490473102034789,0.19345935568534614
7761.824,0.37368474371591276,0.18925263154666183,-1.793198062118683,-0.09994056407845024,0.15341590870250593,0.005495930988375475,0.3911598945837529,0.1326296008474513,0.5136500250491582,-0.5147864659999015,1.493002536748365,0.449020460412593,0.1827928707562368
7761.831999999999,0.4128351514496025,0.21896392058579295,-1.9490844403415837,-0.09728325207027735,0.14935580695886774,0.004802098837885654,0.3911479270205632,0.13259109108289224,0.5136855012735143,-0.5147026550997562,1.4929548727197142,0.44901218768988865,0.19868342918874451
7761.839999999999,0.3382028259857677,0.28193506414933545,-1.913087883194553,-0.0980434659206447,0.15197040685155666,0.0011882705205972233,0.3911552923371574,0.1326069957479575,0.5136638264282425,-0.5147169967587494,1.492971995349217,0.4490410274927232,0.19501405537151406
7761.856,0.34917480170905435,0.2731858535828291,-1.948393227009829,-0.09614429889726699,0.1497889328737413,0.0018910996842945171,0.39115748413611495,0.13262194541110842,0.5136605101580807,-0.5146985564805951,1.4929980746741158,0.44908176806184646,0.19861296911415177
7761.864,0.29133754958848,0.17301877611525462,-1.7827125251479572,-0.10038218012518324,0.1536667876133942,0.0044549138744578165,0.3911521806867253,0.13262168696823778,0.513664971108369,-0.5147783740618344,1.4929523158043092,0.4490201355309012,0.1817240086797102
7761.871999999999,0.3586554881341826,0.17897561530054773,-1.870067760660902,-0.0988964010204945,0.15206377555851153,0.002907115281563316,0.3911475002441142,0.1326212060202183,0.5136711199635741,-0.5147361700098277,1.4929768361013507,0.4490801289699768,0.19062872177990844
