timestamp,Fx,Fy,Fz,Tx,Ty,Tz,Fx_local,Fy_local,Fz_local,Tx_local,Ty_local,Tz_local,X_pos,Y_pos,Z_pos,RX,RY,RZ,MASS_ESTIMATED_kg
3111.0899999999997,-5.345989634664516,-2.3698030480769567,-2.588701944462517,-0.11928272963106946,0.18854826605383226,-0.007052656625663893,-1.8750937744067755,2.287728922337992,-5.669856182740309,-0.22066224951137609,-0.008768184855856485,0.032555318467767914,0.37568136078652375,0.17923330743203772,0.48180489434612156,-1.4684892815117205,0.6064536370926281,-0.737514576994597,0.2638839902612148
3111.098,-5.232332859588887,-2.3959910581991544,-2.45510033315911,-0.12198183971193668,0.1912540998903585,-0.005125039352650941,-1.7711568016623267,2.16398014892038,-5.596944831726115,-0.22431715506730654,-0.010991365268652742,0.032325992711547964,0.3756891497628856,0.17923710750734406,0.48178676303326157,-1.4685291163062248,0.6064941057189309,-0.7375419628240701,0.250265069639053
3111.1059999999998,-5.360723991452405,-2.3590449187043063,-2.5665646499553327,-0.12061548069977172,0.18861514287812167,-0.008767692661399207,-1.8908913342462474,2.264262809943884,-5.673389871406319,-0.22170972821495294,-0.007154638178519374,0.03153167152819777,0.3756840967643036,0.17923005056865138,0.4818020271833015,-1.4684815208120516,0.606492877216219,-0.7375316496701566,0.26162738531654767
3111.114,-5.296225719119555,-2.381443609947432,-2.570234370816159,-0.11857158074472318,0.1891148489935673,-0.009224039767025162,-1.8321607898132521,2.273700172599579,-5.639225090519013,-0.2207960177365385,-0.006566672396984325,0.033387514808723144,0.37568886509621574,0.179223184025792,0.48179543590732454,-1.4685016647876246,0.6065479606004219,-0.7375118906297168,0.26200146491500087
3111.122,-5.4268951851095295,-2.4203102764079,-2.552669643476286,-0.12098247784726594,0.19038835560295944,-0.010335229793675155,-1.886345027616338,2.2488130630361436,-5.762790794162247,-0.22340917175301284,-0.005686387668767386,0.03236216683203578,0.3757033835050179,0.17924767781101253,0.4817559360473242,-1.4685905464847637,0.6065732407140721,-0.7374965318188893,0.2602109728314257
3111.1299999999997,-5.309481945867924,-2.4216731020754665,-2.5194608346885996,-0.12059750412713792,0.1905358849709244,-0.008061702106204854,-1.806591671374471,2.2237536836466285,-5.673969345328848,-0.22309831299289107,-0.007938126620385339,0.032814652057919655,0.3756955164488277,0.1792414067666944,0.4817774052466518,-1.4685496078545315,0.6065236237779511,-0.7375497777374117,0.25682577315887867
3111.138,-5.345261161879108,-2.356939920696224,-2.507976371167014,-0.11913756443932512,0.19026059792339536,-0.008701293260409346,-1.8784047204730916,2.2067508986996955,-5.658513438526878,-0.22198782787241797,-0.0071864071151760914,0.03373909774084962,0.37567671885332227,0.17923390355918536,0.48180791343692386,-1.4685021371947755,0.6064165811861528,-0.7375213367067794,0.255655083707137
3111.154,-5.505695531781601,-2.404322907467275,-2.562158227989361,-0.12078722740308957,0.18662354390118865,-0.010024529833966754,-1.950788802686298,2.251152047324134,-5.812473159030283,-0.22040809832953764,-0.005847967388288721,0.03007430977660235,0.37568514789255236,0.1792377037397302,0.48180082395673235,-1.468516232158039,0.6064307416621302,-0.7375331796211365,0.2611782087654802
3111.162,-5.34241504495985,-2.4332695402161644,-2.5376852748717296,-0.12112236408640836,0.18880198890892744,-0.008435768510183968,-1.82060610618966,2.2394967320651227,-5.707196642435979,-0.22215553774431407,-0.007539421538587176,0.031273862259125845,0.3756876790576875,0.17921700365417875,0.4817980025277223,-1.4684838604405723,0.6064746674336995,-0.737591680246521,0.2586835142580764
3111.17,-5.360328252774988,-2.4326221564432657,-2.4539532079242425,-0.12189837949805929,0.18973700377831906,-0.007714538067839116,-1.826225183993479,2.154750261897399,-5.7179199685199515,-0.22331298415717807,-0.008349187718767567,0.03131232658043144,0.375694016494741,0.17920752149964783,0.48180590236741017,-1.468477384654831,0.6064963493069578,-0.7376073298217166,0.2501481353643468
