timestamp,Fx,Fy,Fz,Tx,Ty,Tz,X_pos,Y_pos,Z_pos,RX,RY,RZ,MASS_ESTIMATED_kg
8099.241999999999,0.24655226017886633,0.13346664142126485,-1.8307805599004587,-0.10032256319106257,0.15348462960198023,0.003923856092257927,0.39113956483761103,0.13261582255176002,0.5136880520980353,-0.5147373492466524,1.4928880058556224,0.4490837627086092,0.1866239102854698
8099.25,0.261284110426665,0.12243354948432739,-1.8170132003936597,-0.10161665602010693,0.15463899139671677,0.006437088605080077,0.39115926239416837,0.13261615017485348,0.513658856928043,-0.5146967192769353,1.493015028131752,0.4490535982680563,0.18522050972412432
8099.258,0.20845602088617454,0.16676595215744072,-1.7301534504314828,-0.09978059175976273,0.15770081833929495,0.0046384067591700995,0.3911633439618982,0.13262621695289278,0.5136528411278574,-0.5147810229272415,1.4929652926199606,0.4490277762383684,0.17636630483501353
8099.266,0.1336726813268747,0.10929414902851953,-1.8536192635655055,-0.0993036754576996,0.15525626675194887,0.004883760769363338,0.39113363600684437,0.1326288191529602,0.5136859875359262,-0.514743090555879,1.4928826215052116,0.44913717510355483,0.1889520146346081
8099.281999999999,0.348048556736817,0.26179246446576343,-1.8992215209062024,-0.1008086258494176,0.15536473280863655,0.005008736741076075,0.3911531004789598,0.13261792062938893,0.5136706017303685,-0.5147430327379248,1.492950253072853,0.44904806015098186,0.19360056278350687
8099.29,0.27032015378046736,0.1662645037313748,-1.9057277774540773,-0.10121312104159917,0.15443203638889486,0.004056889752302895,0.39116281307527084,0.1326390206838,0.5136330685756673,-0.5148259056231778,1.493038169857583,0.44902745174850284,0.19426378975067046
8099.298,0.2422945149340059,0.08357861039554138,-1.8574807495042407,-0.10042554904123518,0.15562904824142298,0.006186744219381007,0.39115360349795764,0.13259966073734009,0.5136763341648526,-0.514720263267497,1.4929359527807566,0.4490049389859695,0.18934564215129873
8099.306,0.10860711807210066,0.1472030034157239,-1.8670018411373337,-0.10075434580131493,0.15487542620039996,0.0020137376240131066,0.39115639295307936,0.13261939134171233,0.5136770710127273,-0.5147276837412647,1.4929211764819357,0.44902045360704407,0.1903161917571186
8099.321999999999,0.30095007922615835,0.08146321419975422,-1.8642711321479033,-0.10161856608308334,0.1543186769363652,0.008230483618987872,0.3911500117271898,0.132604274295268,0.5136730796634966,-0.5147193802569332,1.492951328683367,0.449022073096569,0.1900378320232317
8099.33,0.2606305645854121,0.2074142659874436,-1.8509740707281543,-0.10098062855826691,0.15490263689796374,0.002643782262291644,0.3911519861302525,0.13261896195909872,0.5136839041571426,-0.5147115097341921,1.4929460152815879,0.4490711577635246,0.18868237214354275
8099.338,0.20359588108935966,0.15998914853437363,-1.8947129708394663,-0.09980107677976409,0.1552706726251878,0.0041770011055057565,0.391165838820136,0.13262033390645553,0.5136528129738389,-0.5147306379684601,1.4930106723994367,0.4490258581718174,0.1931409756207407
8099.353999999999,0.2890237465230392,0.15581901442736878,-1.8233109347001224,-0.10149702349576321,0.15415965950662774,0.0054941333343435095,0.3911492061913988,0.1326117125158875,0.5136794230747908,-0.5147152796674404,1.4929100741446886,0.44905513641180905,0.1858624806014396
8099.362,0.2290060713753448,0.20506266055812894,-1.8198251223896658,-0.10093006445309337,0.15723537235472168,0.00307762157906305,0.3911561052796096,0.13263797505712732,0.5136509784166792,-0.5147935905366574,1.4929819201463799,0.44905618333160136,0.18550714805195367
8099.37,0.28458366131105706,0.2207180724612865,-1.833411888214473,-0.09909691774967387,0.15499038807848298,0.0036824228174827667,0.3911488647075184,0.1326106845578163,0.5136789705784492,-0.514736442111062,1.4929272540684508,0.4490242953531912,0.18689213947140396
8099.378,0.23401412115793008,0.23456702220446068,-1.8089793496195292,-0.10046260691043281,0.15796465529031495,0.001906084730648655,0.39117778438785983,0.1326257864202642,0.5136333891924844,-0.5147604416885574,1.4930709060677891,0.44903274273967797,0.18440156469108349
8099.393999999999,0.26132634217914585,0.195894805610477,-1.867979926078419,-0.09679060927941509,0.15331128750921624,0.004845304999084199,0.3911630578331384,0.1326246119341737,0.5136574188315006,-0.5147506675351817,1.4929633932712378,0.4490359176330826,0.19041589460534342
8099.402,0.371915533429668,0.16462172795109353,-1.8668203863409918,-0.1004452683935196,0.15743982732654832,0.007462404250835247,0.39115606416769094,0.13263724991679066,0.513650077745263,-0.5147921136237514,1.49298951907179,0.4490530689524849,0.19029769483598286
8099.41,0.26845169065338936,0.2008161346639774,-1.8185482668692283,-0.10088893064519368,0.15453357046159788,0.004702543903898571,0.3911538600578881,0.13262110721975107,0.5136722458470349,-0.514727347888805,1.4929667230002794,0.4490402282574407,0.18537698948717923
8099.418,0.20164437534231539,0.1587527694679629,-1.8267218893834345,-0.10097328819967986,0.1549924106214935,0.005107649357093569,0.3911562612143073,0.13262976658065442,0.5136597470866937,-0.5147266677971227,1.492963468544902,0.4490933208638155,0.18621018240401982
8099.4259999999995,0.23209579755791054,0.29384072528757343,-1.788777523213724,-0.10269922209386702,0.1572658286999047,0.003634403032576561,0.39114087149324284,0.13262232913955396,0.5136784676424558,-0.514745639530312,1.4929301203349141,0.4490616857204699,0.18234225516959468
8099.442,0.22615727414546782,0.21873635932171176,-1.9511433767962787,-0.0993904915270027,0.15474170804009435,0.0026713000816130927,0.3911574877938276,0.1326296312023516,0.5136559894373148,-0.5147495598252231,1.4929800628191459,0.449066079715093,0.1988933105806604
8099.45,0.21969928724586651,0.17227704486813877,-1.7590508869049648,-0.10113555520494294,0.1596512409651344,0.0042257483360846615,0.39114853617542195,0.1326269332942967,0.513662628526583,-0.5147593958746264,1.4929860980604295,0.44906426318433673,0.17931201701375787
8099.458,0.1422600842744508,0.19167690128503878,-1.7874460342915053,-0.10024918106373346,0.15494609946934979,0.004618717282714457,0.39115717854474985,0.13263361536941834,0.5136682366792935,-0.5147914411962002,1.4929317516352638,0.44903684858372056,0.18220652745071408
8099.465999999999,0.189767931113213,0.14356654759809473,-1.8057434041662321,-0.10178433981012447,0.1570256927214217,0.005411031645040254,0.3911608050246608,0.13261884817395214,0.5136564372463266,-0.5147763717546837,1.4929855627200777,0.44898716336683037,0.18407170276923873
8099.482,0.28239384474019147,0.2676178788883625,-1.8737547746984458,-0.0987716656775534,0.15560230726060165,0.0031274286140096363,0.39114998598678385,0.1326147519917376,0.5136687233787235,-0.5147576629585823,1.4929709797512245,0.44904459189983276,0.191004564189444
8099.49,0.21294339244230542,0.2496814701659833,-1.841539970758081,-0.0991585965883654,0.15637421096374104,0.00403739409178272,0.39114620619683954,0.1326391104310686,0.5136641664208309,-0.5147750755769662,1.4929900218850098,0.44913504486988826,0.18772069018940682
8099.498,0.19376026739937657,0.19973882281039934,-1.8077070712577288,-0.0989425990937849,0.15484233939598707,0.005195656316499181,0.391145652479293,0.132638069311565,0.5136680021120464,-0.5147989257919194,1.4929395798736873,0.4490908627731148,0.18427187270720985
8099.505999999999,0.21659067528737808,0.17517400833311214,-1.802786625956692,-0.09945422800182449,0.15623342330624213,0.003236181435653268,0.391149447975994,0.1326226168311262,0.5136660468927545,-0.5147503630845159,1.492959747428232,0.4490564169055348,0.18377029826265973
8099.522,0.2653103252187883,0.16734883109427656,-1.8901614815089154,-0.09947698800333354,0.15438603523562633,0.0037669716259192965,0.3911483588951571,0.13261269216565982,0.5136873917616723,-0.5147047184552807,1.4928966146023306,0.4490511586331129,0.1926770113668619
8099.53,0.24214656832824133,0.15506887194097807,-1.916008512037445,-0.0998688456641511,0.1516135293835551,0.00409325309662098,0.3911536714584165,0.13263442824735847,0.5136570841271907,-0.5147723734608753,1.4929837114562547,0.44905120991452446,0.19531177492736443
8099.538,0.15268991673523757,0.15637150044310744,-1.851361962813261,-0.1010525229201847,0.156923009406852,0.0038539924743538345,0.3911459088321671,0.1326154148048278,0.5136782127909705,-0.5147146365775905,1.4929349690532423,0.4490864048896277,0.1887219126211275
8099.545999999999,0.18170813162193156,0.13971672851289973,-1.8096331101594636,-0.10279231350920563,0.15509097119872128,0.0029830649209122706,0.39115510137637793,0.13263779446008162,0.5136636999614992,-0.5147869813953151,1.4929491408790976,0.44907535176412333,0.18446820694795754
8099.562,0.2535443777768549,0.23387498844430787,-1.9514391162620122,-0.10071749123307434,0.15536742846490686,0.004105736948644384,0.3911548913132862,0.1326190458849377,0.5136591200617071,-0.5147633280914524,1.492989231544476,0.4490327592820737,0.19892345731518982
8099.57,0.25309414618233816,0.2175522157525105,-1.8896916211875237,-0.10007137225239027,0.1549950562205094,0.0035008740908787916,0.39116072103894994,0.13264377532667787,0.5136420632036433,-0.5148123059876932,1.4930439983279278,0.44907863472062043,0.19262911530963542
8099.5779999999995,0.3325963698384413,0.17535631664325813,-1.8612707610557648,-0.09929245089433913,0.15480657485730526,0.006348495284476174,0.3911495302105545,0.1326246107832716,0.5136700454889743,-0.5147744456207966,1.4929388387236104,0.449062553643101,0.1897319837977334
8099.585999999999,0.2185978385381233,0.2665269096069487,-1.7929344842901545,-0.1016218715800328,0.1591794031592228,0.00227511488912438,0.3911730709183782,0.13261876011301862,0.5136294010295481,-0.5147791174298649,1.4930544511212518,0.4489520670366721,0.1827660024760606
8099.602,0.22169712365626992,0.28896162285836624,-1.8764151882839242,-0.09982329068786924,0.15403237373069611,0.0017272823149424854,0.39115579226556474,0.13261175464590952,0.5136592006728932,-0.5147017457180916,1.492981479987208,0.449054621566324,0.19127575823485465
8099.61,0.25757737192952845,0.18583484426348917,-1.878150705803796,-0.10035024530757122,0.15584332961414543,0.002525717482537132,0.3911663027917589,0.13262234332989434,0.5136543278235219,-0.5147083314912286,1.4930473474822252,0.4490323787717574,0.19145267133575902
8099.6179999999995,0.2640742982713853,0.24890220935931495,-1.8014771785597525,-0.09996797905336131,0.1556552643366903,0.0021458624211565525,0.39113657303698846,0.13261607655892207,0.5136820108312397,-0.5147553030205156,1.4929161983443997,0.4490723745881549,0.18363681738631524
8099.625999999999,0.29688746334425176,0.28125612900308106,-1.7907834100944764,-0.10120695900281548,0.15643167196597618,0.0029317605204659813,0.39116274349514624,0.1326198160099578,0.5136526268400536,-0.5147741554303483,1.4930113708072312,0.44901590041190104,0.18254672885774478
8099.642,0.2995812513509968,0.15144237472736677,-1.7921134857555931,-0.10080939292043094,0.1566046899754565,0.005558810646735496,0.3911433224981763,0.13263989485944208,0.5136688645598412,-0.5147894832345307,1.4929260246170768,0.44907852185925645,0.18268231251331224
8099.65,0.3082368809989404,0.16967095380325325,-1.8600529420135525,-0.10042133853975774,0.1545855149072028,0.005995249017561016,0.3911505666731233,0.13262766151145422,0.5136721414056794,-0.5147550669656438,1.4929314586454336,0.44904562661697034,0.18960784322258434
8099.657999999999,0.4361593047355079,0.2610814742442056,-1.7989157752576128,-0.10109677485538186,0.15601541857741608,0.00628879880544117,0.39114563647119205,0.13263631041078078,0.5136667658809783,-0.5148084743943594,1.4929554161031418,0.4490646445819318,0.1833757161322745
8099.665999999999,0.26620546175744053,0.18238756657102684,-1.925686637503496,-0.09838733695533484,0.15406427456904154,0.008299435942049266,0.39115345317239053,0.1326164830816398,0.5136748133093421,-0.5147533309837438,1.492934791285129,0.449015917839484,0.1962983320594797
8099.682,0.3547710387629728,0.2537881485353708,-1.9451313885502897,-0.10139286232592541,0.15551046875946228,0.005051677897876444,0.39114380409569405,0.13261115646329347,0.5136811532060563,-0.5147435123972011,1.4928902228746537,0.44907347717552804,0.19828046774212943
8099.69,0.3507190502901274,0.22849469643698583,-1.9736056687052614,-0.09997852905654567,0.15519784224663602,0.005224858046340708,0.3911458814005897,0.1326181337410754,0.5136772700580634,-0.5147212436696486,1.4929334339171623,0.44909296665961634,0.20118304472021012
8099.697999999999,0.3643291853941868,0.24386812169050742,-1.8289636543715888,-0.0985028784841037,0.15301426683280128,0.004659616808930123,0.3911565055162511,0.13261279783342045,0.513666681830295,-0.514683234765092,1.4929897678082462,0.44906252097857224,0.18643870075143615
8099.705999999999,0.24039074641536118,0.16582057099403613,-1.8171464437781446,-0.10104596159319795,0.15593509003653822,0.005617506803110961,0.39115570562721247,0.13261101477680215,0.5136585754435434,-0.5147446442334593,1.492979125915564,0.4490402601732321,0.18523409212825123
8099.722,0.24085736351486986,0.19465819809662754,-1.8241041206307504,-0.09954088690950133,0.1557500466470353,0.0035972015356555698,0.39116170069039075,0.13261701188202848,0.5136614733523861,-0.5147029086837753,1.4929708153332228,0.4490329691131093,0.185943335436366
8099.73,0.23801320924499692,0.2462998900210387,-1.8694144843786784,-0.10144432229271245,0.15796043390886427,0.003232527233953536,0.3911654686385311,0.132621091414505,0.5136510106627404,-0.5147150875578267,1.493006665648944,0.44902698207529285,0.19056212888671542
8099.737999999999,0.175866767282443,0.2490078126218247,-1.8421409415680987,-0.09795595062586598,0.15416831202153441,0.0028984072051533027,0.3911478531239574,0.1326286028156437,0.5136693637530922,-0.5147700769811877,1.49297802978932,0.4490591779423738,0.18778195123018335
8099.745999999999,0.1975499403283827,0.04267508348001314,-1.8111107829977908,-0.10268590291265596,0.1551550805609619,0.006272878708181467,0.39116248921865915,0.13260683862103162,0.5136529561261246,-0.5147089886180672,1.4930266622655053,0.44900535765707433,0.18461883618733851
8099.762,0.2504223061650208,0.17118080320289764,-1.8513662865853822,-0.10014570972543109,0.15526651603596903,0.002611922485379614,0.39116355513738105,0.13262630567366396,0.5136529633342339,-0.5147867373402164,1.4929807527958534,0.44902438901367253,0.18872235337261795
8099.7699999999995,0.182939282204714,0.2100417731812474,-1.9258894283855792,-0.09947539157124978,0.15576751549900036,0.005078871589560663,0.3911502134062685,0.13261873674826383,0.5136682494792132,-0.5147697969613211,1.492929438874393,0.44905854047290256,0.19631900391290308
