timestamp,Fx,Fy,Fz,Tx,Ty,Tz,Fx_local,Fy_local,Fz_local,Tx_local,Ty_local,Tz_local,X_pos,Y_pos,Z_pos,RX,RY,RZ,MASS_ESTIMATED_kg
11350.93,-0.09161296245298267,-0.029018312158451964,-4.342160101606449,-0.03050818092349522,-0.011386583718690613,-0.0010646829461643803,0.184914771618724,0.26981261289896247,4.330888710931127,-0.01430741494789836,0.029266059166150115,0.0005767150174702616,0.30374223902116926,0.11300261083820198,0.23889137813356603,-2.863407214122073,1.1390146097132259,0.05205075273168665,0.44262590230442905
11350.938,-0.05673978632273968,-0.004605277904413674,-4.173223359961252,-0.03082589511370601,-0.008936866662320075,-0.0014757861296971764,0.18459521268535034,0.22080324691193748,4.163676783525541,-0.016194157722130405,0.027725302869644208,0.0011567957724510827,0.3037445037575646,0.11300878687709973,0.23889262823809848,-2.8634162379364887,1.1390383069877865,0.05209293658075207,0.42540503159645787
11350.946,-0.10540478709881551,0.08735966983592514,-4.259015862137407,-0.030367310541398074,-0.009234738170612017,-0.000805685180858523,0.09066750993588207,0.19132915041599385,4.255952367430626,-0.015692495675741353,0.027597731840988342,0.000462432598178208,0.3037459610718257,0.11300201339215664,0.23889583539090176,-2.8633992709181957,1.1390460091177221,0.052026882368545614,0.43415044466232483
11350.954,-0.05290064796418914,0.04937987654190246,-4.2154117094716135,-0.032769078462122486,-0.00918605567144723,-0.0013014152962782244,0.15262976906098433,0.18080895328229113,4.209387723543896,-0.01744579959918539,0.02923294616009161,0.0009842453836838064,0.3037431191433378,0.11300647811143313,0.23889203699027323,-2.8634444732885114,1.1389755260075096,0.05208793852001277,0.4297055769084213
11350.962,-0.2000278615778095,-0.07421363257754976,-4.209424066918345,-0.027904461083047727,-0.011129161919753827,-0.0026532626972810003,0.1297136960092658,0.3710928799317667,4.196454958098643,-0.012506306248282023,0.027358776681532006,0.0021556063709427904,0.3037495259581637,0.11298796527820036,0.23888166436315172,-2.8634731719273976,1.1391161123883693,0.05198150950886719,0.4290952157918802
11350.97,-0.160433312084586,0.010682751744629293,-4.1697925997341905,-0.03010778246697668,-0.011404889831765685,-0.003205585818880724,0.09823019650307176,0.2806696212270151,4.162282869510977,-0.01388892908343587,0.029096189923386716,0.0027083645347714532,0.3037492439546658,0.11298959990944092,0.23888356169004787,-2.8634655665228093,1.1390979978958913,0.051983752339968776,0.4250553108801417
11350.978,-0.09678358139575582,0.04384970464527793,-4.219483678826229,-0.031225781069023545,-0.009937402065398976,-0.001891547688249673,0.12451486029015058,0.21489422788131998,4.213507908441186,-0.015777732486329778,0.02874312543580372,0.0015083811217244847,0.3037419735108604,0.11299342547023276,0.2388785945657788,-2.863502533514642,1.139037985058852,0.05204113330207989,0.43012066043080827
11350.985999999999,-0.19705490256948277,-0.00976243812396782,-4.191826349125641,-0.02914295749621018,-0.013109054917583712,-0.0020600098731610728,0.0869719156689899,0.32190392755981945,4.1831982774374,-0.012082529211419673,0.029619977488344513,0.0014395674978322191,0.30375080407191274,0.11299462471784776,0.2388989223859765,-2.8634094375540355,1.139014999216007,0.05200129265672604,0.42730136076713976
11350.993999999999,-0.14530578504863367,-0.016040499215879578,-4.158440485049873,-0.030111170358417788,-0.01339652124199131,-0.0014342501277657682,0.1270748399634276,0.28955295845176643,4.148976910731802,-0.012621550627472446,0.030467297563635577,0.0008041604919504697,0.3037547974562989,0.11299912483377014,0.23890516308262066,-2.8633787096931154,1.1390491585449465,0.051982811408819767,0.42389811264524696
11351.001999999999,-0.07849192501030533,-0.010977352938118967,-4.128463918345883,-0.03051352435680363,-0.00980326568199702,-0.00023798358042284584,0.17068838896350016,0.23850507836215967,4.118795529171326,-0.015439228575424057,0.028086408322471237,-0.00014039739615681276,0.30374166204838066,0.11300132962677589,0.23889785353759957,-2.8634032558751494,1.1390625205893552,0.05205700609093574,0.42084239738490137
11351.018,-0.14840356447586256,0.00663019426268785,-4.19550598674013,-0.03100662476276861,-0.01303373293807146,-0.0011940307079367218,0.11122539150550285,0.2767675462541018,4.187525128261597,-0.013533010800308989,0.030809334157857575,0.0005976874097640897,0.30374714637750205,0.11298734974987514,0.23890739684028023,-2.8633864095315755,1.1390759556512762,0.05197536019178889,0.4276764512477197
11351.026,-0.1057371047669946,-0.004136680989375252,-4.139063804562824,-0.03121672538056483,-0.011655803348037314,-2.29685762942744e-05,0.14666352525153128,0.2527849901797569,4.130089125527051,-0.014694932569331907,0.029902776340819785,-0.0004744961779740716,0.3037482946463983,0.11300867008036093,0.2388952626157953,-2.863446158145396,1.1389405161708575,0.0520146521898344,0.4219229158575763
11351.034,-0.06797525477305477,-0.06999941733659365,-4.1665140778810645,-0.02853123759264578,-0.008993449300003384,-0.002048891807532094,0.220511654514623,0.2759067272341749,4.152663025452483,-0.01445837568052858,0.0262140329758114,0.0017004276939874758,0.30375870670406574,0.11300107975302426,0.23890034088072282,-2.86340820865501,1.1390085470998967,0.05193611382671975,0.4247211088563776
11351.042,-0.09810747530079489,0.03196095120556608,-4.101293023404761,-0.031871608694992754,-0.010749774881068333,-0.0018552037531059384,0.1254772751288029,0.21965942257003637,4.094784027814271,-0.01569256167474499,0.02977451384589363,0.0014215185862087721,0.30373906056459526,0.11299524930386501,0.23889701210695982,-2.863440883600048,1.1390023600767838,0.0520288804995144,0.41807268332362496
11351.057999999999,-0.19745518140294482,0.03819083818760172,-4.307440449042286,-0.03239287641112007,-0.014080758251763276,-0.0012571062787255782,0.05974710007704234,0.29229492400972124,4.301800119980063,-0.013819044969941859,0.03252410440224632,0.000602611215641068,0.3037599170187942,0.11299122242382549,0.2388910794714768,-2.863410469320001,1.139107314383366,0.05192372999269939,0.43908669205324014
11351.065999999999,-0.20242083625867302,-0.04112282871352857,-4.298964496401986,-0.02902385995225884,-0.01352828663587513,-0.002437758030000292,0.11016803630961447,0.35295591297991225,4.28801191119918,-0.011689937954560208,0.029857920737189955,0.0017864965473735396,0.3037480472970445,0.11299706249185829,0.23890933130194503,-2.8634338370290853,1.1389568295541952,0.05196693916172052,0.4382226805710485
11351.073999999999,-0.21423991198622616,-0.019531670127689083,-4.248357703454598,-0.029017527095662216,-0.013903174579875083,-0.0004762142116950807,0.08402230276483116,0.3432145690313665,4.239099835433294,-0.011532621239009395,0.030041674403390783,-0.00019587883908273322,0.30374904596895747,0.11300496007574391,0.23890427266379105,-2.8634391925637437,1.1389822336169337,0.05194655662728514,0.4330639860809988
11351.082,-0.12222859580919554,0.03142811787244448,-4.276738146536125,-0.02997427991939622,-0.010079476158387057,-0.0006895452365678623,0.11742437285402932,0.2441932123504868,4.270011466256914,-0.014834886498696355,0.027935170818580168,0.0002848558488581834,0.30375278938235045,0.11298976330199693,0.23890105090745822,-2.8634358641364055,1.1390366363272975,0.051935962557097544,0.4359569976081677
11351.098,-0.13818949773267875,-0.021521690605833088,-4.212280392467012,-0.030556555339036756,-0.0116768492549979,-0.002346301636297704,0.1388403726738452,0.2910117062391253,4.202249536017556,-0.014075499400410325,0.0295647265797852,0.0018341954562272169,0.3037554559365348,0.11300514814169904,0.23891003432726307,-2.8633832354665065,1.1390044257977667,0.05196556054180347,0.4293863804757402
11351.106,-0.13452377944537908,0.01936193825261623,-4.107015222156964,-0.028781693093290595,-0.011090740224774992,-0.0005175391255995976,0.10788785841091693,0.2540922852677029,4.0999808398934166,-0.013284673345645214,0.02784195550909249,3.450109502579386e-05,0.30374915663168783,0.11299652829724435,0.23889943500327668,-2.863426609657985,1.139039359794433,0.051999638712326185,0.41865598594872205
11351.114,-0.07475132309822374,0.057747278122787016,-4.168229949871474,-0.03140734352546323,-0.009650890282954877,-0.0012473367980813943,0.1282948657075277,0.18791025562839353,4.163087026078584,-0.016139622423438058,0.02863298871739761,0.0008839144789933572,0.30374667630583624,0.11301087306585532,0.23889952047114502,-2.8633996324783157,1.1390377681176462,0.051989599755155734,0.4248960193548903
11351.122,-0.08458662666784544,-0.05227046529854262,-4.283735873825989,-0.02903594606093929,-0.010444747427634626,-0.000880647977466037,0.20268978836717086,0.2791641435605244,4.270979321689475,-0.013892142972586233,0.02756385071092028,0.00044379156863774097,0.3037358184498392,0.11298068535734986,0.23889531614540463,-2.8634419381561598,1.1390710800525743,0.05202648441269384,0.4366703235296625
11351.137999999999,-0.12523659233999673,-0.10393901230054059,-4.244660233729988,-0.02675372601252879,-0.012210676287196465,-0.0016627699785312922,0.2062978520811033,0.3426720218795384,4.228905899141689,-0.010983309233789542,0.027309679669388014,0.0010842460864745067,0.30374233581203575,0.11298385171961599,0.2388795316642438,-2.863517428237456,1.1390589274335,0.052001526533006895,0.4326870778521904
11351.145999999999,-0.1270444958330721,0.014349334019486681,-4.230644938763621,-0.030576087949553965,-0.011743765648268109,-0.0012142109866873085,0.12339921710869603,0.2579499992488977,4.222906254737249,-0.014103279406046462,0.029578582542414297,0.0007017542283901625,0.3037482154434899,0.11300092076586418,0.23889436474710307,-2.863397168990419,1.1390579588757335,0.05200708341956041,0.43125840354369227
11351.153999999999,-0.0578463372742446,-0.05496898688971896,-4.030018181002184,-0.02886077600150236,-0.010662758859614568,-0.0008500547042735729,0.21042978627698372,0.25165741755270643,4.017437264812234,-0.013617854624666942,0.027599938228578518,0.00039856756958889255,0.3037390271708419,0.11299522282227524,0.2388771633075567,-2.8635104824082958,1.1390535859469988,0.05205963416181769,0.4108071540267262
11351.162,-0.10805910772438221,0.042258745490751703,-4.169135185304302,-0.03179844677023633,-0.009435319616536611,-0.00025073120679905414,0.11457120211732583,0.22172978397211535,4.1632751660465654,-0.016625353786266537,0.028702243235213074,-9.046630287099991e-05,0.30375552597853356,0.11299132449821928,0.23888664144046315,-2.8635014602959523,1.1390304166690168,0.051975266139672405,0.42498829615742123
11351.178,-0.13905924493897714,-0.05588637624716197,-4.1683440882331055,-0.028766282865393483,-0.01064028420384322,-0.0005116695818797312,0.15945796604366655,0.3144370944929109,4.156110642082689,-0.013583561673641054,0.02750381514573427,5.906165486541288e-05,0.30375176302689877,0.1130175342515007,0.23888646584604062,-2.8634412134576843,1.1389741446797583,0.05201513378843308,0.4249076542541392
11351.186,-0.2061981479684869,0.05288306217728911,-4.1036154559431814,-0.031198248817838753,-0.012715517747743321,-0.0025416257414045407,0.032701551930913064,0.27883425795519023,4.099531213424107,-0.013818239937824932,0.030767884458120433,0.001966853653623876,0.30375250167970336,0.11300443071741084,0.23889029140392037,-2.863414246081041,1.139093367002988,0.05201531959592978,0.4183094246629135
