timestamp,Fx,Fy,Fz,Tx,Ty,Tz,Fx_local,Fy_local,Fz_local,Tx_local,Ty_local,Tz_local,X_pos,Y_pos,Z_pos,RX,RY,RZ,MASS_ESTIMATED_kg
5249.282,-0.020860929819617624,0.2860180660317164,-4.816111125379297,-0.022560651105791737,-0.0026309271992289995,-0.005027789162403873,0.127599743013193,0.00046881328301573433,4.82295407092881,-0.015212298028743012,-0.016762222393093322,0.005366312442979165,-0.4881004246199819,0.16124202358719245,0.41168467305391715,-2.749545636066144,-1.4297849078813392,-7.741095268968056e-06,0.4909389526380527
5249.29,-0.03408934989361434,0.3248088141254577,-4.5016563169456045,-0.023397410970847778,-0.0035183329847029987,-0.0034089411969231986,0.15780956478054664,-0.044536209275545885,4.510508298710153,-0.016387813237825104,-0.016998700043973424,0.003731241256104915,-0.48809157816933,0.1612595714786734,0.41167851054467475,-2.7495633497051766,-1.4297591857533867,-4.840316419127974e-05,0.4588844359781452
5249.298,-0.0987821830020561,-0.003859566847411955,-4.626746618079547,-0.016857416508199077,-0.0015241454633408424,-0.005370057406833384,-0.1505604941044636,0.09587175604109888,4.624359115364425,-0.011036850324769629,-0.01271723848468737,0.005638511107484871,-0.4881059620786938,0.16124782995515088,0.4116822337575522,-2.7495505603418473,-1.4297809392853678,2.452249677659222e-05,0.47163574088476523
5249.306,-0.16484385749647323,0.07314578807216776,-4.772460373487718,-0.014833296345167044,-0.008795341162222664,-0.00415468076836506,-0.12851936596855176,0.003278058859133015,4.774135926749331,-0.01580023762773956,-0.0069358472854645055,0.004110059884008305,-0.4880956090463142,0.16125030410398888,0.41169596783620704,-2.749520935173164,-1.4297489420476497,-1.9234090863614643e-06,0.4864893347082281
5249.313999999999,-0.019479113151977145,-0.115441318857882,-4.849999632475146,-0.013224029073012018,-0.004926965873279801,-0.006815613225186423,-0.20066802322871014,0.23296046214405292,4.8416592544797075,-0.011762636117454659,-0.007737555119554059,0.0068828158202788575,-0.48809896093614785,0.1612680491020984,0.41165760715862776,-2.7496237703972324,-1.4297334298488311,-8.219517725817592e-06,0.49439343858054496
5249.322,-0.0013396276999131373,0.16217460758438929,-4.620374099463518,-0.01904264839918371,-0.002421869821709277,-0.0032664110807045788,0.0413530097941681,0.08021589091820235,4.622338645790247,-0.012986277252710308,-0.014069133288885231,0.0035459053077754312,-0.4880970626124549,0.16125786685351415,0.4116903611178351,-2.7495620451960265,-1.42971045270709,2.2593123976462524e-05,0.47098614673430356
5249.33,-0.2027565159782725,0.06140321075359889,-4.619145623569887,-0.016461657108365807,-0.009307202552327032,-0.00381037340075685,-0.15676990669488983,-0.027091248680714802,4.621263475653292,-0.017147742496016187,-0.00798784646303539,0.003778671159275737,-0.4880964309534056,0.16124417837138044,0.4116772019358742,-2.749586035883972,-1.4297751864772448,-8.986995680170775e-06,0.47086091983383144
5249.338,-0.04444171823814891,0.023019438287869676,-4.842293536326199,-0.014186782740732862,5.739909159049872e-05,-0.005378962663467046,-0.10165736944819757,0.13276210077211414,4.839664415704975,-0.008208445442138577,-0.011439279562577905,0.005653816855546844,-0.48810617248885235,0.16124108587801902,0.41166388417515687,-2.749572999910223,-1.429833491784751,-4.1817517059440887e-05,0.49360790380491326
5249.353999999999,-0.22017858871415008,0.25114547629485795,-4.800367224912764,-0.020642382935671645,-0.007466435795863424,-0.0018719630587545333,-0.015151016381356006,-0.14330185070074122,4.809814256444478,-0.018005755453511928,-0.012537149157217996,0.0019931241827828962,-0.4880866998373322,0.16126109164351415,0.41168746053865074,-2.749591967174434,-1.4297266606806223,-2.18199525884397e-05,0.4893340698178148
5249.362,-0.1313621757715815,0.22448082661755553,-4.761216026213058,-0.020097865485594675,-0.006095781665772598,-0.006875201674854559,0.014816784138724351,-0.056944531589776554,4.767951708463522,-0.016668919173018566,-0.012690270273177387,0.0070324478853976925,-0.48809469217716195,0.16123869515939424,0.4116694570904061,-2.7495796653454643,-1.4298032150389095,-4.745286264066116e-05,0.48534312193813023
5249.37,-0.19308595086162406,0.14309809767733572,-4.734970872886596,-0.021624252342659366,-0.00824831329976905,-0.001205395885563454,-0.08655384714840682,-0.061641982558599234,4.739875221416016,-0.019196006382158654,-0.012917952167460296,0.001317494473013694,-0.48809908694308235,0.1612396876072971,0.41168543013539144,-2.7495797565158764,-1.4297909100577808,1.93153684239355e-05,0.4826677750139241
5249.378,-0.22959634037912835,0.07544345482953396,-4.9099731251644965,-0.019855329019399327,-0.0033563117575418078,-0.0022171406654582504,-0.1664372388800488,-0.04625758046506742,4.912881147147082,-0.01419703561767369,-0.014238062205453915,0.002477175027520752,-0.4880994518413592,0.16125227001001224,0.4116733020682539,-2.749613277702076,-1.4297590494419847,-3.461849681218086e-05,0.5005069444612127
5249.393999999999,-0.09354855200813184,-0.23284038505479288,-4.573330854240037,-0.013021169907575198,-0.003374199742784606,-0.0026184696150680087,-0.3340077971319729,0.22920884407743197,4.56226075275087,-0.010292824112563303,-0.00862107229800142,0.0027436029252885844,-0.48811316457016424,0.16124411976092584,0.41166366704063223,-2.74957357457162,-1.429820974531499,-5.612193458769115e-05,0.46619070889297015
5249.402,-0.1635420289093794,0.1604179431332149,-4.6570361775833184,-0.019834505339001784,-0.009667810018705023,-0.00015292645353204293,-0.05404569881259455,-0.05030992237002374,4.662082565245891,-0.019308622060588518,-0.010679110215981237,0.00017679993533017946,-0.48810166578075875,0.1612391015317584,0.4116771137220382,-2.749553022470776,-1.42979518868283,-2.4865317982855877e-05,0.4747233616292883
5249.41,-0.21061483775945966,0.1771840795535793,-4.7189761027362,-0.023545384496845956,-0.007852525796779183,-0.0010352460515474782,-0.06857517320326866,-0.09585400080195858,4.725526184699161,-0.019972603159079717,-0.014723227352997253,0.0012003025629037422,-0.48810347328852266,0.16124892209313452,0.41169623927211707,-2.7495222376715955,-1.4297525164963993,1.7399947184443065e-05,0.48103731934110083
5249.418,-0.08432867938427968,-0.05762544303899819,-4.825807929314518,-0.014136775217083196,-0.0027080258649971184,-0.004054112122566456,-0.19026651513463527,0.14577474490280903,4.820933785632619,-0.010417213497194712,-0.009861508347158996,0.004224921158903328,-0.4881007673642112,0.16124264814162506,0.4116585453128307,-2.749607528165178,-1.429757080370493,-4.919918582257124e-05,0.49192741379352883
5249.434,-0.3720558743801714,-0.113134215271808,-4.793545347386587,-0.014961276032584247,-0.009388660544577487,-0.0030383693275767287,-0.4004768930083688,-0.05887757469791416,4.792228459823427,-0.016337691353905594,-0.006741809819802455,0.0029742658074520846,-0.4880963177177431,0.1612680390409632,0.41167658124509016,-2.7495906867193756,-1.4297058631686694,-5.9998388696156036e-05,0.48863866945836765
5249.442,-0.258554244468149,0.15187024675203276,-4.850775864807572,-0.019497003834190826,-0.007885290270144119,-0.0012492080895216695,-0.11951875683809758,-0.11563470521964059,4.857189026741013,-0.01767799234965681,-0.0113834774000568,0.0013328581221116469,-0.4881017797121565,0.16125308737034671,0.4116937165237961,-2.7495312357600974,-1.4297337944741808,-1.8382215750097995e-05,0.49447256521993593
5249.45,-0.2588463477963643,0.03472301076820106,-4.540440724697357,-0.014799746118335025,-0.011095199744378392,-0.002060610420764497,-0.2095801708010887,-0.06060120768797059,4.542709845386159,-0.0176219584236391,-0.00566796423778944,0.001929461208644863,-0.48809395771819786,0.1612534445443917,0.4116856423773576,-2.749564785957697,-1.4297319586295052,-9.110673073346363e-05,0.4628379943626255
5249.458,-0.09702555345385377,-0.15609029854956624,-4.800542193212852,-0.01027428543979328,-0.004716108771035787,-0.0062766439825652776,-0.27760095694196824,0.19109262944557426,4.792223367479614,-0.00988471741151917,-0.005465383111137326,0.006294508087640074,-0.48810106864499325,0.16125075453460297,0.4116727325627099,-2.749566520167178,-1.429770386809336,-1.1697830274187395e-05,0.4893519055262846
5249.474,-0.043911519953038436,-0.08892382592552295,-4.79626397446291,-0.012053859234937937,-0.002422323736841231,-0.005343781987073304,-0.19205822719268972,0.19588646566214177,4.789438997530981,-0.009011886473625365,-0.008272395894018266,0.005483844365611597,-0.48810319279727443,0.16124608623983586,0.41167460072697687,-2.749562652991121,-1.4297665525201466,-1.31888777036749e-05,0.48891579760070436
5249.482,-0.26271161432100776,-0.28598124651662626,-4.476357554524322,-0.010419377928800065,-0.007774552856372574,-0.0011446931576942765,-0.4726684928301923,0.11767117060793672,4.4666897825009855,-0.012369977091800653,-0.004023503915148046,0.0010547577722322535,-0.48810254588459034,0.16124607501402854,0.41167305411658656,-2.749578692089463,-1.4298106928539636,-1.6372182758717494e-05,0.4563055611135904
5249.49,-0.4769096141086351,-0.1256676608910654,-4.52442840042497,-0.013796645916591344,-0.00887839429789923,-0.0035282691926702414,-0.4654988310732411,-0.14768758026625545,4.524951569740795,-0.015260475802125839,-0.00606326373291579,0.003460739595888727,-0.488099160269112,0.16126038708132162,0.4116767765850197,-2.7496118154552684,-1.4297315693531876,-1.1862694235277295e-05,0.46120574927879404
5249.498,-0.0858435052620461,-0.12217016136364744,-4.575578477435906,-0.01698847534624354,-0.0013968879962140968,-0.005701367073078167,-0.23913412001133164,0.172332635252324,4.568515009756604,-0.011015375521498076,-0.012884555434409762,0.00597619532343734,-0.4880920788484067,0.16126487361325928,0.41167935682467316,-2.7495781829430905,-1.429711878139967,-4.706683039488001e-05,0.4664198244073299
5249.514,-0.19353572404375008,-0.09334933765563846,-4.774074039052875,-0.015827776339762744,-0.005580085964699416,-0.011383444724090808,-0.281185629949798,0.07526245261343818,4.770033889860413,-0.013882214823064426,-0.00932138217334508,0.011473213281646709,-0.4880997409934111,0.16125299597289675,0.41168487227354816,-2.7495382907075503,-1.4297731070727426,8.364406303583993e-06,0.4866538266108945
