timestamp,Fx,Fy,Fz,Tx,Ty,Tz,Fx_local,Fy_local,Fz_local,Tx_local,Ty_local,Tz_local,X_pos,Y_pos,Z_pos,RX,RY,RZ,MASS_ESTIMATED_kg
16936.308,16.251294707069704,20.502139405588693,6.765002930138019,0.18991765465540558,-0.04452428185343166,0.3036865844045501,-16.116789259578805,-6.736857214568473,-20.61726032575237,-0.1899495267308189,-0.3039250363551673,0.0427249147795971,-0.006010177247463075,-0.3182594943443475,0.6912423753243374,-0.006081007226489824,-2.220111283290826,2.215683697416399,0.6896027451720712
16936.316,16.254170953974185,20.357597000941002,6.872409109264348,0.19300366048947226,-0.044525417853946314,0.30493500361307857,-16.12122114276526,-6.845407107553947,-20.472089937687056,-0.193016215276061,-0.3051859843252214,0.04271460918542016,-0.00599723843001071,-0.3182595762845057,0.6912425573477763,-0.005963750367354112,-2.220111739121957,2.2156846762170743,0.7005513872848469
16936.324,16.182126630547458,20.3739527406302,6.824079016119673,0.19202484352877613,-0.04504108863707004,0.30613751532787464,-16.04922890308196,-6.798096966205107,-20.487443867825547,-0.1920174636481875,-0.30640177450712197,0.04323961981784555,-0.005970408421728525,-0.318259552916372,0.6912428999741479,-0.005856786218514233,-2.2200911170339332,2.215665475769386,0.6956247722853897
16936.332,16.279884593643136,20.433396170733033,6.848390823382803,0.19171030069867984,-0.04488848924217256,0.30309955596523097,-16.1441999251834,-6.821480292847305,-20.549720039753936,-0.19172718397418034,-0.3033527758776383,0.043068979316965815,-0.006014670465248893,-0.31825907224095074,0.6912426854228395,-0.006066597283100823,-2.220051297835835,2.2156245746874097,0.6981030401001838
16936.34,16.286938680188094,20.359489183365632,6.8486048860723,0.191471682117121,-0.04394929224828867,0.303347844907095,-16.153125348310777,-6.822047593523091,-20.474686038588914,-0.19147550005349423,-0.3036014148097852,0.042144681235303044,-0.0060035978046780345,-0.3182594601595564,0.6912425452945639,-0.005972024954224194,-2.220081899015,2.215654432864647,0.6981248609655759
16936.347999999998,16.295065907094127,20.284432060938094,6.884808579273679,0.19497332228067643,-0.044549226996722535,0.30468147361924186,-16.16185678382583,-6.856840160259246,-20.400148882798717,-0.19501009715819645,-0.3049204954940555,0.042715147523720916,-0.006015856747088385,-0.31825944686027796,0.69124232746113,-0.006106070380563366,-2.220117946308377,2.2156900879264447,0.7018153495691823
16936.356,16.21203260040646,20.303852709892194,6.838847853173402,0.19333557480577648,-0.04639974592899784,0.3052733023151444,-16.078238399152003,-6.812589827720872,-20.41874495848756,-0.1933487144492313,-0.30553641549245053,0.0445773871262475,-0.0060048993396679485,-0.31825943763070574,0.6912425241950234,-0.005967195433959062,-2.220068354890364,2.2156409316816523,0.6971302602623243
16936.372,16.200377600880927,20.28269912661041,6.820119980830681,0.19406337469510127,-0.04463515854434186,0.305040691011361,-16.066826936293353,-6.793887792314431,-20.39740953379356,-0.19406577652586135,-0.30530069819850764,0.04280971863883959,-0.00598680558326087,-0.3182592583328455,0.6912428480278837,-0.005963637088090347,-2.22007043876531,2.2156441519304426,0.6952212009001713
16936.38,16.19094213852445,20.365601590423864,6.836380912555877,0.19274192376530233,-0.04589299781872197,0.30690882760048793,-16.057527351998438,-6.809796436318136,-20.479817559983548,-0.19275263059356465,-0.3071680793270373,0.04407765109944621,-0.005984571124788885,-0.31825953265196566,0.6912426721566393,-0.005943590846539492,-2.2200906289482787,2.2156640231630926,0.6968787882319956
16936.388,16.218434448318142,20.342671228904752,6.871678012320362,0.1933047977145017,-0.04542460679590804,0.30611997704057775,-16.084359575278164,-6.844994795950141,-20.457792419596068,-0.1933181522974328,-0.30637684875581545,0.04359929591282357,-0.005992313810348652,-0.31825932301566995,0.6912426866805683,-0.00600025894105492,-2.220075297939113,2.215648160102817,0.7004768616024833
