timestamp,Fx,Fy,Fz,Tx,Ty,Tz,Fx_local,Fy_local,Fz_local,Tx_local,Ty_local,Tz_local,X_pos,Y_pos,Z_pos,RX,RY,RZ,MASS_ESTIMATED_kg
10816.256,0.0941594171038842,-0.06104117795729058,-1.7613200195631151,-0.008959649817845194,-0.0008758149215041394,0.0015899588460523417,0.20407566789068265,0.05492504808819972,1.7521919396621628,-0.005994088312249637,0.006723238443506685,-0.0015618309460338606,0.3037488545201791,0.11299500040963019,0.23889428658764583,-2.8634394724023653,1.1390302016708096,0.0519848799268275,0.17954332513385474
10816.264,-0.0352812885844509,-0.16800544858714384,-1.7401384623018892,-0.006580565230490387,-0.0040193851702312045,-0.00024074022148395935,0.1822264376548083,0.22059380943285317,1.7250172070797065,-0.0020144551547014735,0.007447036912620727,2.938376107134623e-05,0.3037433114458388,0.1130014513268248,0.23891256181438347,-2.8633990446551922,1.1390256508130399,0.05199965310045744,0.17738414498490204
10816.271999999999,0.008479519533941549,0.0015180879838934125,-1.4921698602505487,-0.010888473268539978,-0.00474629851329772,0.0007293171039761404,0.08466459454362285,0.0568707263332969,1.488705049900712,-0.004697681316043841,0.010892814220534274,-0.000946832479910147,0.30374282113035006,0.1130004045628987,0.2388937862055565,-2.8634331315470485,1.1390756000530016,0.05203171311938234,0.15210701939353197
10816.279999999999,-0.04941574551017691,-0.05529819052915519,-1.7395119374046715,-0.00792799114569906,-0.005900524700272705,0.0013590051459370367,0.09468916616363238,0.14849530796093285,1.732161854873356,-0.001790718610753054,0.009668659121817882,-0.0016812162188977586,0.3037517526102201,0.11300880066685988,0.23890168332192585,-2.8634682725119043,1.138915500067657,0.05200265896216125,0.17732027904227027
10816.287999999999,-0.048334030393647254,0.04051838061524915,-1.5124337050588217,-0.013012095080928876,-0.004566654384484711,0.0012509856353055682,0.017712207115089987,0.06846852268504403,1.5120952248387567,-0.006391780161123521,0.012199148124758268,-0.0014352167516728104,0.30374579900000603,0.11298771883537492,0.23888635614932716,-2.863472533247224,1.1390317471924511,0.052003300851178234,0.15417265087245888
10816.296,0.006393872711738524,-0.13121996217914944,-1.5870174907721761,-0.008634589803030113,-0.004380993876180378,0.0015657314034751568,0.1791725866603336,0.15865839477351848,1.5743597981581912,-0.003355331476238853,0.009043349227102157,-0.0017777369543274567,0.3037463290589258,0.11300896743962459,0.2388861300214847,-2.8634271134975773,1.1390357825112067,0.05205244992023116,0.1617754832591413
10816.304,0.05214767821343802,-0.04995858099023254,-1.5251605427238601,-0.008982566245217288,-0.004268477866039608,0.0008091885869018212,0.15341590218486234,0.06572554481609638,1.517719880266046,-0.00364500120206535,0.009233072803475387,-0.001012678949334169,0.3037512433437161,0.11299792036875982,0.238909165366382,-2.863391865705694,1.1389997952012343,0.0519923201639794,0.1554699839677737
10816.32,-0.03615992325674444,-0.02727836178680887,-1.8110777925472625,-0.008462342834062303,-0.0059247941259002596,-0.00045151211933544544,0.08891336501030066,0.12212065748743242,1.805335253704129,-0.0020648760391875818,0.010131046670936538,0.00012835561346970058,0.3037501673802556,0.11299740555280756,0.2388936281970701,-2.8634212622556174,1.1390561203492813,0.0519751597181115,0.184615473246408
10816.328,-0.02522469186534515,0.10230298033212959,-1.595494778270396,-0.01234179234369523,-0.002880914881314159,0.0012736156888416283,-0.0034559954949823918,0.01145984022570428,1.5989254205590007,-0.00706129470125837,0.010514474550728304,-0.0013511283414991894,0.30375086363632353,0.11299538757805265,0.23891138576730594,-2.863438758431529,1.138945060001634,0.051902587714487684,0.16263963081247665
10816.336,-0.0005602839546341443,-0.036724847016260664,-1.694281090530751,-0.009174706763318552,-0.004110382882474395,0.0019534276830149577,0.11509972410445342,0.09942414047673734,1.687840139301732,-0.003953683190897098,0.009201719245109307,-0.0021408230908680098,0.30374680927383046,0.11299414418198134,0.2388808543365803,-2.863452445989557,1.1390640739455513,0.052069249046803816,0.17270959128753832
10816.344,0.006617459692302319,-0.11916782833400896,-1.593655556733978,-0.007773896544164105,-0.0038578739860136435,0.000597388643029162,0.1713953138191303,0.15019497088892494,1.5817863043762341,-0.003036529613861882,0.008113971164761116,-0.0007851701750019329,0.3037605021053187,0.11299989344043646,0.23890782530574817,-2.863337888033237,1.1390491894495804,0.05196038911249993,0.16245214645606298
10816.359999999999,0.02453162138714049,-0.10177274645570433,-1.6658279451177869,-0.0064567779319856244,-0.0029655342048475475,0.0017902672208869874,0.17631741332998974,0.12820341695182708,1.65481669339624,-0.002754661969494571,0.006510774001680193,-0.0019264190712680758,0.3037491245421402,0.11300015878476677,0.2388893267223332,-2.8634373414179177,1.1390558862883968,0.05199996407557333,0.16980916871740945
10816.368,-0.028142344380104767,-0.03276694615352804,-1.6766095547428712,-0.00825548202377227,-0.00412823725960601,0.000785590866184821,0.09138759003431561,0.11493657137545547,1.670725338381716,-0.0032114275211178565,0.008632838866549489,-0.0009865625708787116,0.30375234399286194,0.11300689046384649,0.23890804774834645,-2.8633650875951604,1.1390183639255549,0.051987873278026765,0.17090821149264743
10816.376,0.0628403845851846,-0.019819376219488927,-1.6160286312198622,-0.009445506980569757,-0.0026459465923233394,0.002454240055733886,0.1454122820668284,0.04047253964773001,1.610312857891119,-0.005180400761143546,0.008303873287128763,-0.0025398949044873613,0.3037533269882702,0.11300838873920575,0.23891015255097747,-2.8633341358010265,1.1390232622487826,0.051996057635228875,0.16473278605707056
10816.384,-0.010711090138292967,-0.12248529270728747,-1.6608979465096638,-0.007547176138510386,-0.005215758656137534,0.0010878291291391284,0.16462628911298804,0.16723167980602682,1.6488271932812426,-0.0019682098715210375,0.008922046220887199,-0.001367705879557934,0.30375117798980417,0.11300399021101504,0.23888925417649226,-2.863467095346524,1.1389929749248358,0.05199441415611098,0.16930662043931333
10816.4,-0.08712754299081116,-0.06186210439545148,-1.6772797377806619,-0.0069996358516460355,-0.0054854365422691564,0.0028539347741727006,0.06845467374413233,0.17657197213371018,1.669976569828694,-0.0014799127937351244,0.008665705179109631,-0.003153612481240218,0.30374862674353076,0.1130106401657535,0.2389072303475644,-2.8634176905184137,1.138949862293154,0.05196268140704391,0.17097652780638753
10816.408,0.11924126987219008,-0.14384314347090177,-1.5988825881359787,-0.010009034764503044,-0.0009703566805071562,0.0022379848253294976,0.2703959415693712,0.09089073545832829,1.5842852552489985,-0.006726224470545999,0.007485030057302452,-0.0022052606412729303,0.30375526544338977,0.11300616640276734,0.23890777926789103,-2.863378495020991,1.1390215144480793,0.05197529826560688,0.16298497330641984
10816.416,-0.07723875947490999,0.06570811290112877,-1.5903984624978342,-0.011525153838889163,-0.006838620337280929,0.0019040975020871709,-0.016337624515662758,0.0733190483180175,1.5918567934210197,-0.003789584192348874,0.012797698863718673,-0.0022537617149250397,0.30373843249322957,0.11299195037196189,0.23887865142075476,-2.86348681208277,1.1390743594699737,0.05207633017605528,0.16212012869498818
10816.423999999999,-0.00966069746930831,-0.0006705804578359675,-1.6019127069559644,-0.010857489312159102,-0.005019334469763256,0.0009999233527107076,0.0788043548925329,0.07574580428272719,1.5982085427891641,-0.004502713014833069,0.011057808634484174,-0.001236560998689129,0.30375077393689975,0.11299909947815868,0.23890983571777447,-2.8633787605715786,1.13902900647851,0.05195692919737582,0.16329385392007792
10816.439999999999,-0.03822777417058987,-0.022205198566889184,-1.6795842705843533,-0.009153378698721099,-0.004191961207914707,0.0008512637002939527,0.07691797708393058,0.11436438228487945,1.6745035587963737,-0.003824215560953768,0.009292897968082876,-0.0010483095709098674,0.30375517670261815,0.11301428221154676,0.2389091438742597,-2.863402191570889,1.138920014661779,0.05192671639083994,0.17121144450401155
10816.448,0.027961637623405977,0.016976748748005033,-1.702601303558545,-0.010350151518473766,-0.002729297357893873,0.0014903184131815073,0.09946316411887574,0.04129054751415154,1.6995068201467551,-0.005729028931067089,0.009027432847043684,-0.0015746216037360035,0.30374805319369297,0.11299789326605074,0.23889161974154582,-2.8634195807879905,1.139067618157727,0.05203944252706962,0.17355772717212486
10816.456,-0.0798738379307462,-0.0017052656847433845,-1.6166060937899402,-0.009675201456507215,-0.003848128712086382,0.0016567553894975273,0.02924919447861668,0.12533678556373345,1.6134538032439958,-0.004481404093060889,0.009367742660228892,-0.0018234228900166956,0.3037503137642005,0.11298660511690035,0.23890085881885534,-2.863421046116163,1.138992978077037,0.05193872208949475,0.16479165074311317
10816.464,0.08136626337520347,0.01040416859467852,-1.8080517086918633,-0.010088151193404477,0.00020131185424131226,0.001249523661969426,0.14835945725927896,0.013934491198306712,1.803766891324967,-0.007533525784029547,0.00673214770772518,-0.0011387742744725048,0.3037515351424734,0.11299618428891549,0.2388892432641624,-2.863391086591491,1.1390697769753977,0.05199774718705867,0.1843070039441247
10816.48,-0.09047325258088001,-0.07324806376108439,-1.699875786014406,-0.007068541978489773,-0.007242998995874911,0.0004256903157354164,0.07501307902861962,0.18823754066603998,1.6917647715962332,-0.00019636532111290107,0.010091826834945158,-0.0008502965335534893,0.3037589306800795,0.11301594111673387,0.2389235487695094,-2.863337715429633,1.138954917370918,0.05189905495929112,0.1732798966375541
10816.488,-0.05024780327806333,0.029703786956031486,-1.6475578875175714,-0.01061819091028407,-0.003970728935523332,0.0022000569651681456,0.030978599632066374,0.08342277066216594,1.6461880564246136,-0.00511141502799891,0.010081528631720304,-0.002364134936076418,0.3037405512486178,0.11300752231543408,0.23889725843999043,-2.8634506088132494,1.1390264365390397,0.052038151453259976,0.16794677752472695
