timestamp,Fx,Fy,Fz,Tx,Ty,Tz,Fx_local,Fy_local,Fz_local,Tx_local,Ty_local,Tz_local,X_pos,Y_pos,Z_pos,RX,RY,RZ,MASS_ESTIMATED_kg
5336.3099999999995,0.17928998691657938,0.09536859813774612,-0.06719633647526946,0.0019452094074221271,8.648406169370348e-05,0.004058221545175836,0.03915957561028715,0.07615633939096793,0.19601570386985243,0.0015058516544006423,-0.00390863889122717,0.001647857413220338,0.37569680059700306,0.17923637086480573,0.4817784978839624,-1.468557490211831,0.6064982151780897,-0.7375702275485115,0.006849779457214012
5336.318,0.26591798583409343,0.027109414326059067,0.04771470026523583,-0.001981266404478002,0.0007230046424892556,0.002942605758988262,0.15579684692485452,-0.02951678066999347,0.22040891611665198,-0.0016102426634442884,-0.003102800510789258,-0.0009417157142550301,0.3756816507555203,0.17923657134229626,0.48181250412977356,-1.4684927694691936,0.6064280004333094,-0.7375602328216762,0.004863883819086221
5336.326,0.16037663166474303,-0.051274454601921704,-0.03776130618480611,-0.0006214153209925521,9.926175051430675e-05,0.0023488217408967962,0.14007341666997547,0.05110626767340992,0.08685181213152132,-0.0003003193944195432,-0.0023894034445353404,-0.00033694644584418196,0.37570065589305757,0.17923301342844677,0.48178442904614555,-1.4685350606653365,0.6065151757744445,-0.737574390823482,0.0038492666855052095
5336.334,0.20582170342114026,-0.03087212961792929,0.0044363241388742924,0.0002870422843865156,-0.0012804043205206506,0.0028653415816919103,0.15735157742453168,0.01152549327371039,0.13580495957438546,0.0013727187881765507,-0.002786056784590757,-0.0005343609252456565,0.37568957967212635,0.17923721986257998,0.4817982929776718,-1.4684892714563396,0.6064903234762947,-0.7375551075271485,0.0004522246828618035
5336.342,-0.011472796585088929,-0.04461262686252354,-0.02163749326581499,-0.00046901266493772076,-0.001421973645209046,0.0019655566975041935,0.02466489854322898,0.022456622207451666,-0.03843742383107621,0.0009206389698497063,-0.0019380529133255367,-0.001225467197026975,0.375689932604486,0.17922667973951037,0.4818068909487244,-1.4684686017915063,0.6064733322601429,-0.7375839806753812,0.0022056568058934746
5336.349999999999,-0.015428832406499282,-0.07083150188827858,0.0177044120486618,-0.0006389101543954473,0.0005155985532620255,5.7439775601519916e-05,0.044919915674677055,-0.016032580783835182,-0.0573912385678821,-0.0008006753165032237,-0.0001228685899437084,-0.00014549820783902538,0.37567846719213327,0.17922152707316144,0.48180819737805763,-1.4684670449359216,0.606484063612046,-0.7375323997148641,0.0018047310956841793
5336.358,0.07063403923313061,-0.010833662611329231,0.014629270602110278,0.00017255111523689637,0.0004559346180620094,0.0011668234689745233,0.05517262738519231,-0.009099785210230669,0.04683723304013282,-0.00014442453663991042,-0.001168102461947727,0.00046239102789153786,0.37570362399273055,0.17921107340790482,0.48180278682274047,-1.4684762954977966,0.6065479120850609,-0.7375938964406137,0.0014912610195831069
5336.374,0.3104590812051278,0.09766482176742919,-0.033821684237471894,0.0014271285711053572,-0.0008381521359188404,0.0025160194499839056,0.12514571440490274,0.052197101871942896,0.2977938507768614,0.0017517888822109096,-0.002373255620944021,0.0006069944842646491,0.3756932748496375,0.17923419842943722,0.48178337819811035,-1.4685297353205526,0.6065371592955661,-0.7374815170310692,0.003447674234196931
5336.382,0.14291600254371772,-0.07817305043884204,-0.017499505660784065,-0.00031341972506139515,-0.0003220980863672118,0.0022472348934011177,0.15062734332354874,0.03069352579740481,0.056670567438268225,0.00021079729705498286,-0.0022498595682899037,-0.0003817593351146677,0.37569479561104757,0.17922488454611502,0.481777886857836,-1.4685437708546405,0.6065226545219757,-0.7375697643888162,0.0017838435943714642
5336.389999999999,-0.0051875887618386685,0.1565079852184752,-0.06658652378298235,0.001054151797218017,-0.0007541374608715512,-0.002784842416813066,-0.12684629593864888,0.05998504137553859,0.09626649303693222,0.0010439427061786019,0.002880136570419233,0.00022428457347584098,0.3756952430851826,0.1792269933254667,0.4817901298306114,-1.4684753533449733,0.6065353685680731,-0.737525383534808,0.006787617103260178
5336.398,0.15896244920158153,0.03973513869616774,-0.00638743791453833,-0.0008026321776505446,0.0013643388910768717,0.0012414828931281083,0.07267668577906201,0.016232788033217406,0.14609358919309662,-0.0014593551178292332,-0.0013473465757715334,0.0003191530057151443,0.375688314967495,0.17922935679554153,0.48178434460672703,-1.4685254019668919,0.6065066506715616,-0.7375245665888494,0.000651114975997791
5336.406,0.24407385513647029,0.029985438119839003,-0.10848128307799731,0.0012783296902184466,-0.001604425984939012,0.0032361469907405196,0.1275565506966327,0.12447515037613371,0.20118306427699684,0.002289823690031629,-0.0030720383697170643,1.563992571872775e-05,0.375690543013231,0.17920675163691407,0.4817979441207592,-1.4684865695729366,0.6065248810831212,-0.7376194906955804,0.011058234768399318
5336.422,0.10984513749859559,0.13836338415617533,-0.009525894280906888,0.00046166489040043446,-3.996749549642353e-05,-0.0004424984762199033,-0.03407742376220935,0.012060752646745537,0.17318888649220704,0.00029647547300897957,0.00047568155560299947,0.00031042893670669703,0.3756746219932986,0.1792433813279056,0.481815503408176,-1.468477294480568,0.6064365388454158,-0.737501816246946,0.0009710391723656358
5336.429999999999,0.16185813559163265,-0.037464297268051894,-0.050789470037340134,0.0008943944302798046,-0.0005419660782840507,0.0011320037543294248,0.12959931453162202,0.06367160569800871,0.09659784777329754,0.0010767872002310597,-0.0010432782930754451,0.00035665228915315156,0.37568270936573106,0.17921734635143285,0.481813521302548,-1.4684392549386764,0.6064846550731829,-0.7375634077832592,0.005177316007883805
5336.438,0.2337448757498919,0.13118017801739157,0.02647807571092109,-0.0012904062794628218,-0.0001922713068480686,0.0012196238830559994,0.054544278786112364,-0.014672502667706639,0.2633545781917018,-0.0005999055461351349,-0.00130072317062415,-0.0010666918987001371,0.37568963189928684,0.17923494653317476,0.48178821370837627,-1.4685272259337607,0.6064641717513007,-0.7375426795220983,0.0026990902865362985
5336.446,0.199088740548941,0.006964908609269571,-0.030531522231451724,0.0015086852125033579,-0.0019095359409950496,0.0031413952091661757,0.12169978890389932,0.04444537173979022,0.15437221487925493,0.00266319647806022,-0.00294924715516593,-1.2172819873138515e-05,0.3756864204674195,0.17924401211154295,0.48179010756136675,-1.4685431671852545,0.6064193970917423,-0.7375615990207524,0.0031122856505047627
5336.4619999999995,0.11611796187411727,0.08172226189349452,-0.02625184083056764,0.0010723228639920451,-0.0017689812067413768,0.00068624426902264,0.011575317933110627,0.031344413084300034,0.14047992058984618,0.0020869752217805904,-0.0005390069562976698,-0.00032265764510898377,0.37568577392327535,0.17922164803578391,0.48178685565448076,-1.4685603618032916,0.606481841801664,-0.7375555288952587,0.0026760286269691784
5336.469999999999,0.15312779072526794,0.047906533889179315,-0.08275685473333905,0.0013678245963048424,-0.0009992881209353044,0.000606831768728236,0.056898317460461506,0.09162150987767954,0.1447754595397104,0.0016904028056694113,-0.00046832071315308643,0.0004012227992693363,0.37569780137949305,0.1792151660050344,0.48179331017175003,-1.468493258763774,0.6065300772576204,-0.7375953656673888,0.008435968882093685
5336.478,0.21432600240313704,-0.0049193402955189924,-0.011118740482919165,-0.00016333960580275364,0.0008642626722725477,0.0027361233280521827,0.14206325697543362,0.02665619226087562,0.15871653989632675,-0.0005522975100207899,-0.0027719441477455395,0.0005208586775920379,0.3756707476486409,0.17923997306968062,0.48182645858817447,-1.4684394747658889,0.6064058604276878,-0.7375443762309589,0.0011334088157919637
