timestamp,Fx,Fy,Fz,Tx,Ty,Tz,Fx_local,Fy_local,Fz_local,Tx_local,Ty_local,Tz_local,X_pos,Y_pos,Z_pos,RX,RY,RZ,MASS_ESTIMATED_kg
4535.936,-7.760077819345364,-3.2695719470150317,-7.731133164410973,0.07896736132212034,-0.077732047041458,-0.2977797397961633,-7.285182487725177,-4.182584469719534,7.753156244979345,-0.024085670638801498,0.12044972888044155,0.29302326188719524,-0.48810558788828806,0.16123813472889736,0.41170654688087616,-2.749482142513221,-1.4297711107259001,2.049207104966203e-05,0.7880869688492327
4535.9439999999995,-7.729857119261878,-3.325620623192056,-7.502179317790726,0.08122926386345032,-0.07659135849192408,-0.298199037018092,-7.309032303237463,-4.134434554255941,7.521810675408981,-0.02185296172782892,0.12165728773845472,0.2934434316623883,-0.4881031579718123,0.1612467280465989,0.41169597560673654,-2.7495103932835687,-1.4297745918512446,4.263828986812195e-05,0.7647481465637844
4535.952,-7.452999437417827,-3.1502739999181717,-7.686913015621415,0.0802200643081781,-0.06963004331489904,-0.29648712842407227,-7.010497159612685,-4.0014383186616875,7.707235532630959,-0.016704828812975928,0.11676445159474932,0.29201922969027555,-0.4880845085496262,0.16125987679414286,0.4116909270509066,-2.7495613426765297,-1.4297192983579603,-1.5518590147015863e-05,0.7835793084221625
4535.96,-7.858703677021046,-3.1029791609793804,-7.701937829344291,0.07900147113406532,-0.08246570444571427,-0.2986605700083173,-7.205120663844982,-4.35963287596403,7.732230395560441,-0.02795084202616117,0.12322718242621823,0.2937239739450827,-0.48809642039102785,0.16125744862567537,0.41170994905688896,-2.7495141632326785,-1.4297120223101436,2.4803888103877995e-05,0.785110889841416
4535.968,-7.792834109446655,-3.2392703514746284,-7.3902048154067135,0.07881865821358407,-0.07858009679528656,-0.30136518825817016,-7.272436373311335,-4.239844495792886,7.4142869467394865,-0.02492348862293064,0.12093385397691034,0.2965839035854488,-0.48809746667550014,0.161249820359043,0.41168734169079324,-2.749559800331209,-1.4297584710446953,1.927365817866421e-05,0.7533338242004805
4535.976,-7.802534099837738,-3.42695852770785,-7.7029911193065335,0.08454649406205562,-0.08030474071873796,-0.2981250592968812,-7.437922712186285,-4.128191385538341,7.719779590492598,-0.022991649787240165,0.12649600319293583,0.29316489768922127,-0.4880958231833221,0.16124349338252203,0.4117038800724271,-2.7495154783343763,-1.4297553249356996,-5.625356170178787e-06,0.7852182588487802
4535.9839999999995,-7.58057260203867,-3.4375209630714325,-7.644554007972347,0.08474039143928153,-0.07398750576140503,-0.2960880790733068,-7.3177089975405645,-3.942220614819812,7.657079663849948,-0.017665948997508767,0.12297518327652618,0.2913558890146543,-0.4880996236985685,0.16125104834011697,0.4117367622219017,-2.7494605041618976,-1.429743076832425,7.46499103742435e-05,0.7792613667657845
4535.992,-7.363745230179505,-3.163236223345267,-7.435380972422573,0.07849260290751248,-0.06685625041133468,-0.30039523067718776,-6.964607382184708,-3.9308370195118774,7.453754876757883,-0.015505769973873762,0.11390439331276896,0.2960633409009425,-0.4880970459580323,0.16124401391370757,0.41169440263188406,-2.7495388640143883,-1.4297895184142357,-4.200883470580154e-06,0.7579389370461338
4536.008,-7.773434146277058,-3.453135605408507,-7.638295953669828,0.08425948792457372,-0.07884009008941839,-0.2949370968881342,-7.441480466854544,-4.091965732682001,7.653376634902635,-0.02189698050121658,0.12529167261173327,0.29004453321947526,-0.48809186935057924,0.16125127090321995,0.41168520666275865,-2.7495452007324865,-1.4297496424818856,-4.2212514721700275e-05,0.7786234407410629
4536.016,-7.864993086708749,-3.3941497628261557,-7.521515354097003,0.08418248146991282,-0.08207793504463251,-0.2968118477556105,-7.443437682241892,-4.205026192274111,7.540858855677932,-0.024623987677275097,0.1271601752727712,0.2917956470394825,-0.4880888531601692,0.1612592116183728,0.41170190074864893,-2.7495405773229735,-1.4297466149003752,-1.7536407649106677e-05,0.7667192002137617
4536.023999999999,-7.6702920612104055,-3.3106363107167516,-7.857816114390565,0.08418028096025548,-0.07648896867163583,-0.29870720293352043,-7.269345756332951,-4.0809073165154155,7.876660137556698,-0.02007305242597627,0.12402701903311433,0.29390006163903554,-0.4880991608607405,0.16123343729844344,0.41169880166919437,-2.7495487983424844,-1.4297688211827397,7.067046947472544e-05,0.8010006232814031
4536.032,-7.664847465849057,-3.0799775730115853,-7.795746215134145,0.08016096268917533,-0.08016797960348633,-0.29686526863620777,-7.076305250489455,-4.21142170031198,7.823019803106861,-0.02536865553824405,0.12277578849251393,0.2920003590607922,-0.4880996879303737,0.16123288642519276,0.41169930965702006,-2.749517639729749,-1.4298171278758767,2.8748135905937864e-05,0.7946734164254989
4536.048,-7.763122520550757,-3.496458449779105,-7.622687287454357,0.08625191020692938,-0.07793970555862274,-0.29795035635559,-7.47050513192387,-4.0593782101801015,7.636075959748338,-0.02008126652112994,0.1265280853672264,0.2930457147230502,-0.48810944903862397,0.16124247193567712,0.4116963507667246,-2.749482627077468,-1.4298040919255073,-2.087655673671486e-05,0.7770323432675186
4536.056,-7.74992653900518,-3.4038436404190735,-7.707526860491018,0.08595934179269712,-0.08120492026454117,-0.2976919356058317,-7.388800907865864,-4.098009475828192,7.724339627018715,-0.022898775905351058,0.12815460467017506,0.29267008628354635,-0.48809266591613604,0.1612543207444324,0.41170009675765046,-2.749535030422259,-1.4297263123461161,2.98352234404105e-05,0.7856806177870558
4536.063999999999,-7.7722859271891895,-3.440080199135452,-7.501114167839349,0.08487927804346204,-0.08163717168799416,-0.3040481826394821,-7.4272694023154715,-4.103621360015793,7.5169977403533625,-0.023999127469336214,0.1277471041059668,0.29903032669282226,-0.48810322220476415,0.1612514300330425,0.411688402062716,-2.7495622969807507,-1.4297442388584936,-3.3108946293599393e-06,0.7646395685870896
4536.072,-7.738417619935301,-3.1265315692717666,-7.683856406170266,0.07683964134553921,-0.07795891696278247,-0.29578888352061067,-7.154788554516417,-4.248733153584517,7.710851024018984,-0.025452516666573784,0.1187593474222821,0.29106936222430213,-0.4880998306567025,0.1612424323911432,0.41171577442483975,-2.7495031930689717,-1.4297631502171977,1.347908508806854e-05,0.7832677274383553
4536.088,-7.557533030529415,-2.7784966440519314,-7.460716819104414,0.07045098176693658,-0.07483874719944991,-0.3006384378255073,-6.761892567547348,-4.308703892487545,7.497367820457327,-0.026670833519803743,0.11192661655280228,0.296156628085327,-0.4881071902989669,0.16125270933265395,0.4117039838219419,-2.7494938851604163,-1.4297494768831758,-1.3666537073094003e-05,0.76052159216151
